SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
7125,170313301,Graves Es,US,IL,170313301,41.78,-87.81,190,01/01/93,12/28/10
24105,170313701,170Th St. & S. Park Ave.,US,IL,170313701,41.58,-87.61,186,01/01/93,12/25/98
23465,170314101,Hoffman Estates Hs,US,IL,170314101,42.05,-88.11,250,01/03/95,12/28/02
6676,170314201,Northbrook Water Plant,US,IL,170314201,42.14,-87.8,198,01/05/06,09/29/18
6676,170314201,Northbrook Water Plant (#9),US,IL,170314201,42.14,-87.8,198,01/04/13,09/29/18
24106,170316001,"Roosevelt H.S., 15Th St. & 50Th Ave.",US,IL,170316001,41.86,-87.75,185,01/01/93,12/14/99
24107,170431003,711 E. Jefferson,US,IL,170431003,41.95,-87.93,201,01/01/93,12/31/98
7398,170434002,City Hall,US,IL,170434002,41.77,-88.15,204,01/01/93,12/31/98
24108,170770003,Community H.S. 300 N. Springer,US,IL,170770003,37.73,-89.23,0,01/13/93,12/22/94
24109,170770004,Maintenance Bldg,US,IL,170770004,37.72,-89.21,122,01/03/95,10/05/10
24110,170892001,Sampler Is Located On Roof Of Hospital,US,IL,170892001,41.88,-88.34,226,01/24/97,12/02/00
6779,170990007,Iepa Trailer,US,IL,170990007,41.29,-89.05,183,01/01/93,12/28/94
6779,170990007,Iepa Trailer (#3),US,IL,170990007,41.29,-89.05,183,01/01/95,12/31/10
24111,171150002,"Grant Elem. Sch., 2300 Geddes",US,IL,171150002,39.86,-88.92,221,01/03/93,12/31/98
24113,171190010,Air Products,US,IL,171190010,38.69,-90.15,137,01/07/93,02/27/13
24114,171190022,"2420 Nameoki Rd, Plaza Furniture",US,IL,171190022,38.7,-90.12,183,01/01/93,12/31/98
6072,171190023,Vfw Building,US,IL,171190023,38.7,-90.14,128,01/16/93,12/28/94
6072,171190023,Vfw Building (#2),US,IL,171190023,38.7,-90.14,128,01/01/94,12/31/06
6492,171191007,Firestation #1,US,IL,171191007,38.7,-90.14,128,01/01/93,09/29/18
24115,171191011,"211 Sinclair, City Hall",US,IL,171191011,38.83,-90.06,134,01/01/93,12/25/98
6483,171193007,Water Plant,US,IL,171193007,38.86,-90.11,131,01/01/93,12/28/10
6488,171430037,City Office Building,US,IL,171430037,40.7,-89.58,155,01/01/93,12/22/10
24116,171570003,"Site B, Cnty Rds 00.0 N & 25.0 E",US,IL,171570003,38.22,-89.8,450,01/01/93,12/31/97
24117,171610001,City Hall 915 16Th St,US,IL,171610001,41.51,-90.44,183,01/07/93,12/31/98
24118,171613001,City Hall 1528 3Rd Ave,US,IL,171613001,41.51,-90.58,171,01/01/93,12/25/98
6220,171630010,Iepa-Raps Trailer,US,IL,171630010,38.61,-90.16,125,01/03/93,12/28/10
24119,171670009,2105 E. Cook St.,US,IL,171670009,39.79,-89.62,181,01/01/93,03/28/96
6284,171670012,Agriculture Building,US,IL,171670012,39.83,-89.64,180,01/04/97,12/26/00
24120,171790002,235 E Washington,US,IL,171790002,40.66,-89.58,183,01/07/93,12/31/98
24121,171970013,Water Plant West,US,IL,171970013,41.46,-88.18,163,01/02/94,12/31/98
6256,171971002,Pershing School,US,IL,171971002,41.53,-88.12,167,01/05/93,12/28/10
24122,171971009,"Midland & Otis, Rockdale",US,IL,171971009,41.51,-88.12,168,01/01/93,12/31/98
24123,172010012,"Charles Beyer School, 333 15Th Ave.",US,IL,172010012,42.25,-89.09,224,01/01/93,12/31/98
6041,180030004,Ft. Wayne- Beacon St.,US,IN,180030004,41.09,-85.1,211,01/01/93,12/08/07
29362,180030006,Huntington & Kress Rds.  Ft.Wayne In,US,IN,180030006,40.98,-85.29,253,01/01/93,12/27/93
24124,180030009,"Watkins Motor Lines, 4221 Adams Cntr Rd",US,IN,180030009,41.05,-85.06,235,01/01/93,06/26/95
24125,180030012,Site Is Located On A Well Housing Shelter In Th...,US,IN,180030012,41.07,-85.17,230,11/10/94,12/30/97
24126,180030013,Kelly Box,US,IN,180030013,41.06,-85.17,0,01/04/96,05/15/96
6046,180190005,225 Spring St.,US,IN,180190005,38.27,-85.74,133,01/01/93,06/26/03
23467,180190006,Jefferson- Walnut St/ Jefferson Pfau,US,IN,180190006,38.28,-85.74,137,07/02/03,09/29/18
29385,180270003,Site,US,IN,180270003,38.61,-86.98,500,07/03/93,11/27/93
24129,180270004,0.5 Miles N-Ne Of Gpc Facility,US,IN,180270004,38.64,-87.22,495,01/01/00,06/26/03
24130,180290005,Lawrenceburg,US,IN,180290005,39.1,-84.85,0,04/07/97,12/12/97
24132,180330002,Steel Dynamics,US,IN,180330002,41.36,-84.93,0,07/02/95,09/28/01
24133,180330003,Steel Dynamics Site 2,US,IN,180330003,41.37,-84.91,0,03/04/96,09/28/01
6576,180372001,Jasper Po (#2),US,IN,180372001,38.39,-86.93,148,01/01/93,09/29/18
24134,180630001,Plant Site --- Qualitech,US,IN,180630001,39.88,-86.47,0,05/20/98,06/29/07
24134,180630001,Plant Site --- Qualitech (#2),US,IN,180630001,39.88,-86.47,0,01/04/04,06/29/07
24135,180630002,Pittsboro Elementary School,US,IN,180630002,39.86,-86.47,0,05/17/98,03/26/09
24136,180630003,Triwest High School --- Qualitech_Downwind Site,US,IN,180630003,39.88,-86.54,0,06/04/98,06/29/07
24137,180730002,Nipsco Wheatfield,US,IN,180730002,41.19,-87.05,201,01/01/93,12/28/02
24138,180730003,Asphaltum Substation,US,IN,180730003,41.14,-86.99,215,01/01/93,12/28/02
24139,180890004,"Field School, Block & James Streets (#2)",US,IN,180890004,41.65,-87.44,179,01/01/93,12/31/96
6597,180890006,East Chicago- Franklin School/ Washington Schoo...,US,IN,180890006,41.64,-87.44,179,01/01/93,09/29/18
6597,180890006,East Chicago- Franklin School/ Washington Schoo...,US,IN,180890006,41.64,-87.44,179,01/01/00,12/31/14
24140,180890014,Inland Steel Number 7 Pumphouse,US,IN,180890014,41.67,-87.41,179,01/01/93,03/31/99
5898,180890022,Gary-Iitri/ 1219.5 Meters East Of Tennessee St....,US,IN,180890022,41.61,-87.3,183,03/26/93,02/28/97
5898,180890022,Gary-Iitri/ 1219.5 Meters East Of Tennessee St....,US,IN,180890022,41.61,-87.3,183,01/01/13,12/31/15
24141,180890023,Site Moved From East Chicago Field School,US,IN,180890023,41.65,-87.44,0,01/06/97,10/30/12
29487,180890031,Gary- Madison St./ Gary Water/ In American Wate...,US,IN,180890031,41.6,-87.34,189,07/03/05,09/29/18
29487,180890031,Gary- Madison St./ Gary Water/ In American Wate...,US,IN,180890031,41.6,-87.34,189,07/03/05,09/29/18
98235,180890034,East Chicago-Marina,US,IN,180890034,41.65,-87.44,177,10/30/12,09/23/18
6349,180891003,Ivanhoe School 15Th & Gerry Sts,US,IN,180891003,41.59,-87.41,183,01/01/93,07/28/98
6361,180891016,Federal Bldg 6Th Ave & Conn (#2),US,IN,180891016,41.6,-87.33,183,01/01/93,09/29/02
6361,180891016,Federal Bldg 6Th Ave & Conn (#3),US,IN,180891016,41.6,-87.33,183,01/01/00,12/26/00
6383,180892004,Hammond- Purdue/ Powers Bldg. Purdue University,US,IN,180892004,41.59,-87.47,188,01/01/93,06/28/98
24142,180892007,General Services Admin 3200 Sheffield Av,US,IN,180892007,41.65,-87.52,182,01/01/93,07/28/98
6390,180892010,Hammond- Clark Hs/ Robertsdale Clark Hs (#2),US,IN,180892010,41.68,-87.51,189,01/01/93,12/29/12
24143,180910008,Located On Fueling Building On A Pier In The Ma...,US,IN,180910008,41.73,-86.91,126,08/19/94,04/21/95
24144,180910009,Units Are On The Roof,US,IN,180910009,41.73,-86.88,0,02/15/97,05/11/98
24145,180930001,Site Is Located 200 Meters Ene Of Plant,US,IN,180930001,38.74,-86.45,206,10/14/93,12/26/94
24146,180930002,Site Is 120 Meters Wsw Of Plant,US,IN,180930002,38.74,-86.46,200,10/14/93,12/26/94
24147,180950007,Northside Jr. High School,US,IN,180950007,40.13,-85.68,282,01/01/93,05/29/98
24148,180950008,Madison Heights High School,US,IN,180950008,40.07,-85.69,283,01/01/93,05/29/98
5996,180950009,44 W. 5Th Street- Anderson Fs,US,IN,180950009,40.11,-85.68,259,01/01/93,12/26/07
5996,180950009,44 W. 5Th Street- Anderson Fs (#2),US,IN,180950009,40.11,-85.68,259,01/01/01,12/30/05
24149,180970006,17 South Sheridan St,US,IN,180970006,39.77,-86.06,250,01/01/93,05/29/98
24150,180970011,35 South State Street,US,IN,180970011,39.77,-86.13,229,01/01/93,11/13/98
24151,180970035,1426 West 29Th Street,US,IN,180970035,39.81,-86.19,216,01/01/93,05/29/98
7149,180970042,8327 Mann Road,US,IN,180970042,39.65,-86.25,213,01/01/93,12/26/07
7152,180970043,Indpls- West St.,US,IN,180970043,39.74,-86.17,206,01/01/93,09/29/18
7152,180970043,Indpls- West St. (#2),US,IN,180970043,39.74,-86.17,206,01/05/98,09/29/18
24152,180970060,1802 S. Holt,US,IN,180970060,39.74,-86.23,216,01/01/93,12/28/02
6347,180970066,"3302 Englist Ave., Seal Products Bldg.",US,IN,180970066,39.76,-86.11,224,01/01/93,02/12/09
24153,180970071,Indpls.- Drover St.,US,IN,180970071,39.75,-86.18,208,01/01/93,12/29/12
24153,180970071,Indpls.- Drover St. (#2),US,IN,180970071,39.75,-86.18,208,01/05/98,12/29/12
24155,180970074,2451 North Keystone,US,IN,180970074,39.8,-86.12,230,01/01/93,07/20/96
24156,180970077,Ipl Substation At Dow-Elanco Complex,US,IN,180970077,39.92,-86.26,865,04/03/95,04/03/96
6017,180970078,Indpls- Washington Park/  In Parking Lot Next T...,US,IN,180970078,39.81,-86.11,230,07/01/10,09/29/18
6017,180970078,Indpls- Washington Park/  In Parking Lot Next T...,US,IN,180970078,39.81,-86.11,230,01/01/13,12/31/15
6407,180970083,Indpls- E. Michigan St./ Thomas Gregg Sch. 15,US,IN,180970083,39.77,-86.12,231,11/19/98,12/26/07
39761,180970084,Indpls-  School 21/ Florence Fay School 21,US,IN,180970084,39.76,-86.12,239,02/18/09,12/30/13
24157,180973001,1450 N Lynhurst Drive,US,IN,180973001,39.79,-86.25,223,01/01/93,05/29/98
29612,181090004,"1002 Maple Turn Road, Martinsville",US,IN,181090004,39.48,-86.41,242,01/01/93,02/18/93
24158,181230006,Tell City Waupaca Foundry Downwind Site,US,IN,181230006,37.99,-86.76,168,02/03/97,04/19/09
24158,181230006,Tell City Waupaca Foundry Downwind Site (#2),US,IN,181230006,37.99,-86.76,168,01/04/04,04/19/09
24159,181230007,Waupaca Foundry Upwind Site,US,IN,181230007,37.98,-86.77,140,02/03/97,04/19/09
29632,181270006,Dune Acres,US,IN,181270006,41.65,-87.09,221,01/01/93,06/24/93
24160,181270022,East Office Beth Steel (#2),US,IN,181270022,41.63,-87.1,186,01/01/93,12/26/07
24160,181270022,East Office Beth Steel (#3),US,IN,181270022,41.63,-87.1,186,01/01/00,12/26/00
24161,181270023,Portage- Hwy 12 (#2),US,IN,181270023,41.62,-87.15,156,01/01/93,10/06/95
24161,181270023,Portage- Hwy 12 (#3),US,IN,181270023,41.62,-87.15,156,01/01/13,12/31/15
5759,181270024,Ogden Dunes- Water Treatment Plant,US,IN,181270024,41.62,-87.2,183,01/01/93,12/31/14
24162,181270025,Bethlehem Steel Headquarters Building,US,IN,181270025,41.62,-87.12,192,01/01/93,12/26/00
24163,181330001,Northeasat Boundary Of Lonestar - East Of Plant,US,IN,181330001,39.62,-86.85,0,01/01/00,03/29/05
24163,181330001,Northeasat Boundary Of Lonestar - East Of Plant...,US,IN,181330001,39.62,-86.85,0,01/04/04,03/29/05
24164,181410012,I/N Tek - 30755 Edison Road,US,IN,181410012,41.7,-86.46,224,01/02/93,12/31/98
29674,181410015,South Bend-Shields Dr.,US,IN,181410015,41.7,-86.21,181,06/04/06,12/26/07
24165,181411002,122 West Wayne (#2),US,IN,181411002,41.67,-86.25,216,01/01/93,06/28/98
5370,181411008,South Bend Caap,US,IN,181411008,41.69,-86.24,224,01/03/03,05/29/06
5725,181412004,Lasalle High School,US,IN,181412004,41.69,-86.29,228,01/01/93,12/28/02
5725,181412004,Lasalle High School (#2),US,IN,181412004,41.69,-86.29,228,01/01/00,12/26/00
24166,181470004,County Road (#2),US,IN,181470004,37.98,-87.02,137,01/01/93,06/26/95
24167,181470006,Eureka Road,US,IN,181470006,37.88,-87.08,123,01/01/93,06/26/95
24168,181470008,Ak Steel_Spencer County,US,IN,181470008,37.98,-87.03,0,01/01/00,06/30/01
29702,181570005,A. E. Staley - Lafayette South Plant,US,IN,181570005,40.38,-86.85,197,01/01/93,09/28/93
24169,181570006,A.E. Staley Manufacturing Co  Sagamore Plant,US,IN,181570006,40.45,-86.86,0,04/09/95,04/03/96
5820,181630006,Evansville Civic Center,US,IN,181630006,37.97,-87.57,128,01/01/93,12/26/08
5834,181630012,Evansville Caap,US,IN,181630012,38.02,-87.57,122,07/02/03,06/30/09
5834,181630012,Evansville Caap (#2),US,IN,181630012,38.02,-87.57,122,07/02/03,12/26/08
24170,181630014,2300 W Illinois Street,US,IN,181630014,37.98,-87.6,120,01/01/93,06/26/03
24170,181630014,2300 W Illinois Street (#2),US,IN,181630014,37.98,-87.6,120,01/01/00,06/26/03
42066,181630021,Evansville- Buena Vista,US,IN,181630021,38.01,-87.58,116,07/10/09,09/29/18
24171,181650006,"Brklech Home, Blanford",US,IN,181650006,39.66,-87.52,179,01/01/93,06/28/98
29721,181670001,Fed Bldg Sw 7Th & Cherry St (#2),US,IN,181670001,39.47,-87.41,152,01/01/93,01/31/93
24172,181670010,2121 Boston Ave.Terre Town School,US,IN,181670010,39.51,-87.39,154,01/01/93,06/28/98
24173,181670017,South Vigo High School3737 South 7Th,US,IN,181670017,39.42,-87.41,147,01/01/93,06/28/98
5842,181670018,Terre Haute Caap/ Mclean High School,US,IN,181670018,39.49,-87.4,140,01/01/93,09/29/18
5842,181670018,Terre Haute Caap/ Mclean High School (#2),US,IN,181670018,39.49,-87.4,140,01/01/01,03/26/09
24174,181670019,"Courthouse Annex, 201 Cherry St.",US,IN,181670019,39.47,-87.41,152,02/06/93,03/31/00
24175,181670020,1600 Hulman St,US,IN,181670020,39.45,-87.39,152,01/01/93,09/27/07
29749,181671015,W Of North Road - Shirkieville,US,IN,181671015,39.6,-87.5,183,01/01/93,01/18/93
24177,181770012,West Side Of Plant Property,US,IN,181770012,39.83,-84.92,0,01/01/00,10/29/02
24178,181770013,North-East Side Of Plant,US,IN,181770013,39.84,-84.91,0,01/01/00,10/29/02
24179,181830001,Upwind Sdi,US,IN,181830001,41.12,-85.34,0,11/03/01,02/01/10
24180,181830002,Sdi East Site Downwind 2,US,IN,181830002,41.12,-85.36,0,11/03/01,02/01/10
24180,181830002,Sdi East Site Downwind 2 (#2),US,IN,181830002,41.12,-85.36,0,01/04/04,02/01/10
6424,190130008,"Grout Museum, W. Park St. & South St.",US,IA,190130008,42.49,-92.34,264,01/01/93,06/29/99
6424,190130008,"Grout Museum, W. Park St. & South St. (#2)",US,IA,190130008,42.49,-92.34,264,01/01/00,12/29/11
41886,190130009,Water Tower,US,IA,190130009,42.5,-92.32,270,01/01/12,06/30/17
24181,190330011,"Mason City, Water Plant",US,IA,190330011,43.16,-93.19,332,01/01/93,12/29/99
24181,190330011,"Mason City, Water Plant (#2)",US,IA,190330011,43.16,-93.19,332,01/01/93,12/29/96
24182,190330014,17Th Street Nw And Quincy,US,IA,190330014,43.17,-93.21,344,01/01/93,01/31/98
23468,190330018,"Mason City, Holcim",US,IA,190330018,43.17,-93.2,343,11/06/97,10/26/18
23468,190330018,"Mason City, Holcim (#2)",US,IA,190330018,43.17,-93.2,343,02/21/13,10/23/18
5644,190330019,10Th And Monroe,US,IA,190330019,43.16,-93.21,0,01/01/00,12/29/00
5644,190330019,10Th And Monroe (#2),US,IA,190330019,43.16,-93.21,0,01/01/01,08/05/04
25625,190330020,"Mason City, Washington Sch. (#2)",US,IA,190330020,43.16,-93.2,348,08/07/04,06/30/17
24183,190450018,23Rd Place & Iowa Ave  Chancey Park (#3),US,IA,190450018,41.82,-90.21,195,01/01/93,12/30/97
24183,190450018,23Rd Place & Iowa Ave  Chancey Park (#4),US,IA,190450018,41.82,-90.21,195,01/01/93,12/31/96
23469,190450019,"Clinton, Chancy Park",US,IA,190450019,41.82,-90.21,189,03/20/94,12/31/99
23469,190450019,"Clinton, Chancy Park (#2)",US,IA,190450019,41.82,-90.21,189,01/01/05,06/28/06
24184,190550001,Backbone State Park (#2),US,IA,190550001,42.6,-91.54,308,01/01/93,06/30/17
5390,190630003,"Estherville, Iowa Lakes Coll.",US,IA,190630003,43.4,-94.82,400,01/01/00,12/29/04
24185,190631002,Estherville,US,IA,190631002,43.4,-94.82,407,02/15/96,12/30/97
6318,191032001,"Iowa City, Hoover Sch.",US,IA,191032001,41.66,-91.5,225,01/01/08,06/30/17
24186,191110008,"Keokuk, Fire Station",US,IA,191110008,40.4,-91.39,0,06/27/01,12/31/06
24187,191130019,14Th Ave & 10Th Street Se  / Jane Boyd (#2),US,IA,191130019,41.97,-91.65,232,01/01/93,07/11/99
23470,191130029,1St Street & 5Th Avenue Se,US,IA,191130029,41.97,-91.67,0,01/01/93,12/28/02
23470,191130029,1St Street & 5Th Avenue Se (#2),US,IA,191130029,41.97,-91.67,0,01/05/93,12/19/96
5190,191130037,Army Reserve Center Roof- Core Monitoring Site,US,IA,191130037,42.01,-91.68,0,08/07/99,12/29/11
40059,191130040,Public Health,US,IA,191130040,41.98,-91.69,224,01/01/12,09/29/18
40059,191130040,Public Health (#2),US,IA,191130040,41.98,-91.69,224,01/04/13,09/29/18
23184,191370002,Viking Lake State Park,US,IA,191370002,40.97,-95.04,426,01/03/07,06/30/17
5229,191390015,Muscatine Hs - East Campus School Roof,US,IA,191390015,41.4,-91.07,171,01/04/96,10/29/18
23473,191471002,"Emmetsburg, Iowa Lakes Community Coll. (#2)",US,IA,191471002,43.12,-94.69,379,01/04/05,06/30/17
24188,191530026,"Main & S. 5Th St,Dallas-Grimes Elem Sch (#3)",US,IA,191530026,41.68,-93.79,298,01/01/93,12/28/02
4916,191530030,Carpenter,US,IA,191530030,41.6,-93.64,0,01/05/06,09/29/18
4916,191530030,Carpenter (#2),US,IA,191530030,41.6,-93.64,0,01/04/13,09/29/18
5289,191530059,"Se 18Th And Scott, National By-Products (#3)",US,IA,191530059,41.58,-93.58,244,01/01/93,12/31/98
5289,191530059,"Se 18Th And Scott, National By-Products (#4)",US,IA,191530059,41.58,-93.58,244,01/02/99,12/31/99
5289,191530059,"Se 18Th And Scott, National By-Products (#5)",US,IA,191530059,41.58,-93.58,244,07/03/05,06/28/06
24189,191532001,"9Th & Mulberry , Fire Station #1",US,IA,191532001,41.58,-93.63,300,10/02/96,10/30/96
24189,191532001,"9Th & Mulberry , Fire Station #1 (#2)",US,IA,191532001,41.58,-93.63,300,01/01/93,06/27/05
4671,191532510,"Indian Hills Jr High, Clive Ia, Frm R&P Seq. Sa...",US,IA,191532510,41.6,-93.75,850,01/03/03,06/30/17
5402,191550009,"Council Bluffs, Franklin Sch.",US,IA,191550009,41.26,-95.9,301,12/02/99,10/29/18
23474,191630013,"Davenport, World Of Oz",US,IA,191630013,41.52,-90.62,212,01/01/98,12/31/99
5054,191630015,"Davenport, Jefferson Sch.",US,IA,191630015,41.53,-90.59,213,02/01/99,10/29/18
5054,191630015,"Davenport, Jefferson Sch. (#2)",US,IA,191630015,41.53,-90.59,213,01/04/13,10/29/18
24190,191630016,"405 S.Faragut ,World Of Oz Day Care Davenport",US,IA,191630016,41.52,-90.62,180,01/01/93,06/29/97
23475,191630017,"Buffalo, Lw Mining",US,IA,191630017,41.47,-90.69,196,01/01/93,12/31/99
23475,191630017,"Buffalo, Lw Mining (#2)",US,IA,191630017,41.47,-90.69,196,01/01/05,10/31/18
23475,191630017,"Buffalo, Lw Mining (#3)",US,IA,191630017,41.47,-90.69,196,01/01/13,10/09/15
23475,191630017,"Buffalo, Lw Mining (#4)",US,IA,191630017,41.47,-90.69,196,01/01/13,07/31/13
23475,191630017,"Buffalo, Lw Mining (#5)",US,IA,191630017,41.47,-90.69,196,08/01/13,12/31/15
5456,191630018,"Davenport, Adams Sch.",US,IA,191630018,41.55,-90.6,194,10/15/99,06/30/17
23476,191630019,"Davenport, Bh Foundry (#2)",US,IA,191630019,41.52,-90.62,178,01/01/05,12/30/13
60018,191630020,Hayes School,US,IA,191630020,41.51,-90.62,177,01/10/14,06/30/17
24191,191631001,"Davenport, Fire Station (#2)",US,IA,191631001,41.52,-90.58,187,01/01/93,11/26/99
24192,191750002,300 South Elm St.,US,IA,191750002,41.07,-94.37,407,01/16/96,12/30/97
25626,191770006,Lake Sugema State Park Ii,US,IA,191770006,40.7,-92.01,207,01/03/07,10/29/18
5554,191930017,"Sioux City, Lowell Sch.",US,IA,191930017,42.52,-96.39,351,01/01/93,12/29/08
41897,191930019,Bryant Elementary,US,IA,191930019,42.52,-96.4,389,01/01/09,12/29/15
41897,191930019,Bryant Elementary (#2),US,IA,191930019,42.52,-96.4,389,01/04/13,12/26/15
100921,191930021,Irving Elementry School,US,IA,191930021,42.5,-96.39,358,01/06/16,06/30/17
100921,191930021,Irving Elementry School (#2),US,IA,191930021,42.5,-96.39,358,01/07/16,06/30/17
24193,200290001,"135 East 6Th ,Concordia City Hall",US,KS,200290001,39.57,-97.66,418,01/07/93,09/18/95
24194,200290002,Point=Center Of Mass Of Manmade Materials At Site,US,KS,200290002,39.57,-97.66,421,11/17/95,12/30/97
24195,200570001,Dodge City,US,KS,200570001,37.77,-100.02,789,01/01/93,10/26/06
41898,200570002,Dodge City Community College,US,KS,200570002,37.78,-100.04,803,01/01/13,12/31/15
24196,200710001,Point=Center Of Mass Of Man-Made Materials At Site,US,KS,200710001,38.47,-101.78,1108,01/09/95,12/30/97
4524,200910007,Justice Center,US,KS,200910007,38.97,-94.69,323,01/01/93,12/24/97
24197,200930001,Point=Center Of Manmade Materials At Site,US,KS,200930001,37.98,-101.13,899,09/15/96,12/30/97
24199,201290001,Point=Center Of Mass Of Man-Made Materials At Site,US,KS,201290001,37.13,-101.82,1021,12/04/94,03/17/97
24200,201290003,Point=Center Of Mass Of Manmade Materials At Site,US,KS,201290003,37.32,-101.78,1030,01/04/96,03/29/97
24201,201330002,Chanute (#2),US,KS,201330002,37.68,-95.47,308,01/01/93,12/30/13
98318,201330003,Chanute,US,KS,201330003,37.68,-95.48,308,03/25/14,12/31/15
24202,201450001,Point=Center Of Mass Of Manmade Materials At Site,US,KS,201450001,38.18,-99.11,623,01/22/97,12/30/97
24203,201730007,13Th & St Paul,US,KS,201730007,37.71,-97.38,399,01/01/93,12/29/03
4952,201730008,Wash & Skinner,US,KS,201730008,37.66,-97.3,393,01/01/93,01/10/01
4953,201730009,Pawnee & Glenn,US,KS,201730009,37.65,-97.36,393,01/01/93,12/31/15
4954,201730010,Wichita Hd,US,KS,201730010,37.7,-97.31,396,01/01/13,12/31/15
24204,201731012,Hydraulic,US,KS,201731012,37.75,-97.32,402,01/01/93,12/31/15
24204,201731012,Hydraulic (#3),US,KS,201731012,37.75,-97.32,402,01/02/02,01/28/13
24205,201770007,"Quincy School, 1500 N.Quincy",US,KS,201770007,39.07,-95.66,268,01/01/93,12/30/97
24206,201770009,Point=Center Of Mass Of Manmade Materials At Site,US,KS,201770009,39.02,-95.74,290,10/06/95,12/13/98
