SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
25912,131210055,Confederate Avenue,US,GA,131210055,33.72,-84.36,292,10/04/91,04/30/16
14078,131270006,Brunswick,US,GA,131270006,31.17,-81.5,5,07/01/95,03/31/16
13744,131350002,Gwinnett,US,GA,131350002,33.96,-84.07,290,03/17/95,04/30/16
23448,131510002,Mcdonough,US,GA,131510002,33.43,-84.16,900,06/07/99,04/30/16
28773,131910002,"Townsend, Rt.1, Box 1, 31331 (#5)",US,GA,131910002,31.54,-81.53,12,03/11/87,11/30/92
28777,132130003,Fort Mountain,US,GA,132130003,34.79,-84.63,794,03/22/00,04/30/16
23449,132150008,Columbus-Airport,US,GA,132150008,32.52,-84.94,101,03/01/85,04/30/16
25913,132151003,Columbus-Crime Lab,US,GA,132151003,32.54,-84.84,122,03/01/85,10/31/08
25914,132230002,"Dallas, Dot (#5)",US,GA,132230002,33.92,-84.83,311,03/03/87,11/30/95
7285,132230003,"Yorkville, King Farm",US,GA,132230003,33.93,-85.05,417,03/01/96,04/30/16
98013,132319991,Georgia Station,US,GA,132319991,33.18,-84.41,270,01/01/00,03/31/16
7311,132450091,Augusta,US,GA,132450091,33.43,-82.02,46,04/27/89,04/30/16
25915,132470001,Conyers,US,GA,132470001,33.59,-84.07,219,03/01/85,04/30/16
25916,132611001,Leslie (#2),US,GA,132611001,31.95,-84.08,10,03/01/88,04/30/16
25916,132611001,Leslie (#5),US,GA,132611001,31.95,-84.08,10,03/01/88,09/15/98
25917,150010005,Hawaii Volcanoes Np - Kilauea Visitors Center,US,HI,150010005,19.43,-155.26,1201,01/01/87,06/02/95
28823,150010006,Hawaii Volcanoes Np - Thurston,US,HI,150010006,19.42,-155.24,0,01/01/00,01/05/04
13519,150030010,Kapolei,US,HI,150030010,21.32,-158.09,18,01/01/11,12/31/15
13538,150031004,Sand Island (#2),US,HI,150031004,21.3,-157.87,5,01/01/85,12/31/15
25918,150090101,"535 Olinda Rd, Makawao",US,HI,150090101,20.81,-156.28,1097,07/01/91,06/22/95
39346,160010010,St. Luke'S Meridian,US,ID,160010010,43.6,-116.35,826,07/27/07,12/31/15
7385,160010017,Sampler Located On School Roof-Top In Suburban ...,US,ID,160010017,43.58,-116.18,823,05/12/09,09/30/15
28871,160010019,"3311 W. State Street, Boise",US,ID,160010019,43.63,-116.23,771,05/11/06,09/30/11
28872,160010030,On Roof Of Whitney Elementary School.  Neighbor...,US,ID,160010030,43.59,-116.22,0,05/10/01,09/19/08
7391,160050015,G&G/Corner Of Garret & Gould,US,ID,160050015,42.88,-112.46,0,12/23/94,03/05/95
25919,160230101,Craters Of The Moon Nm & Pres - Visitor Center,US,ID,160230101,43.46,-113.56,1815,10/01/92,03/31/16
23455,160270007,5 South 3Rd Avenue West,US,ID,160270007,43.71,-116.62,732,04/01/02,08/23/06
77291,160310001,City Of Rocks National Reserve - Juniper Campgr...,US,ID,160310001,42.03,-113.73,1914,04/15/10,09/26/11
28923,160390010,"Approx 20 Miles South Of Boise Urban Area, Max ...",US,ID,160390010,43.29,-115.85,0,05/17/01,09/30/05
28929,160550003,Kootenai Water District Building On West Lancas...,US,ID,160550003,47.79,-116.8,712,05/01/05,09/30/11
28932,160550008,Airport/10969 Ramsey Rd,US,ID,160550008,47.77,-116.82,770,10/04/89,11/01/90
6924,170010006,St Boniface School,US,IL,170010006,39.93,-91.4,183,01/01/85,02/25/07
39677,170010007,John Wood Community College,US,IL,170010007,39.92,-91.34,201,03/28/07,04/30/16
7339,170190004,Booker T. Washington Es,US,IL,170190004,40.12,-88.23,226,01/01/85,04/04/10
98020,170190007,Thomasboro,US,IL,170190007,40.24,-88.19,5,05/04/11,04/30/16
7346,170191001,Isws Climate Station,US,IL,170191001,40.05,-88.37,213,01/01/00,03/31/16
29007,170230001,416 S. State St. Hwy 1- West Union,US,IL,170230001,39.21,-87.67,115,04/01/01,04/30/16
23464,170310001,Village Garage,US,IL,170310001,41.67,-87.73,188,03/19/90,04/30/16
25921,170310032,South Water Filtration Plant,US,IL,170310032,41.76,-87.55,178,04/01/87,04/30/16
25922,170310037,Edgewater 5358 N Ashland Ave,US,IL,170310037,41.98,-87.67,183,07/23/85,07/31/96
25923,170310039,Northwestern Univ Huron And Farrbanks Ct,US,IL,170310039,41.89,-87.62,180,03/31/93,08/31/94
25924,170310042,Sears Tower (#2),US,IL,170310042,41.88,-87.64,181,03/27/89,09/30/10
29043,170310044,Museum Sci. And Ind. 57Th & Museum (#2),US,IL,170310044,41.79,-87.58,0,04/09/85,11/12/86
29044,170310045,Lincoln Park Zoo,US,IL,170310045,41.92,-87.63,0,01/02/85,01/06/86
6997,170310050,Se Police Station,US,IL,170310050,41.71,-87.57,178,04/17/85,12/31/03
29047,170310053,84Th & Kedale,US,IL,170310053,41.74,-87.73,0,01/18/85,09/14/87
29052,170310062,Harrison Crib,US,IL,170310062,41.92,-87.57,600,05/16/89,07/27/89
25925,170310063,Cta Building,US,IL,170310063,41.88,-87.64,181,07/29/91,10/31/00
25926,170310064,University Of Chicago,US,IL,170310064,41.79,-87.6,180,07/01/89,10/31/13
29057,170310072,Jardine Water Plant,US,IL,170310072,41.9,-87.61,181,04/14/95,10/31/12
29060,170310075,Probe Located 39 M From S Edge And 2 M From E E...,US,IL,170310075,41.96,-87.66,180,01/01/98,10/31/01
7018,170310076,Com Ed Maintenance Bldg,US,IL,170310076,41.75,-87.71,186,01/01/04,04/30/16
29062,170311002,15400 Marquette Ave (#2),US,IL,170311002,41.62,-87.56,179,04/17/85,10/31/90
25927,170311003,Taft Hs,US,IL,170311003,41.98,-87.79,191,03/16/88,03/31/88
25927,170311003,Taft Hs (#2),US,IL,170311003,41.98,-87.79,191,04/03/85,04/30/16
25928,170311601,Cook County Trailer,US,IL,170311601,41.67,-87.99,226,04/11/85,04/30/16
25623,170313103,Iepa Trailer (#2),US,IL,170313103,41.97,-87.88,195,04/03/13,04/30/16
25929,170314002,Cook County Trailer,US,IL,170314002,41.86,-87.75,184,03/28/85,04/30/16
29102,170314003,2Nd Ave. & Thacker,US,IL,170314003,42.04,-87.9,197,03/21/85,10/31/92
6673,170314006,"Probe Located On North Edge Of Upper Roof, 96 F...",US,IL,170314006,42.03,-87.91,198,04/01/93,10/31/01
6674,170314007,Regional Office Building,US,IL,170314007,42.06,-87.86,192,04/01/02,04/30/16
6676,170314201,Northbrook Water Plant,US,IL,170314201,42.14,-87.8,198,03/20/97,04/30/16
6676,170314201,Northbrook Water Plant (#2),US,IL,170314201,42.14,-87.8,198,03/16/00,12/31/13
25930,170317002,Water Plant,US,IL,170317002,42.06,-87.68,183,01/01/85,04/30/16
25931,170318003,Cook County Trailer,US,IL,170318003,41.63,-87.57,179,04/01/91,10/31/02
25932,170436001,Morton Arboretum,US,IL,170436001,41.81,-88.07,206,01/01/85,04/26/16
29136,170438002,Argonne National Labratory,US,IL,170438002,41.7,-88,229,01/01/93,03/31/93
25933,170491001,Central Jr High,US,IL,170491001,39.07,-88.55,177,01/01/85,03/31/88
25933,170491001,Central Jr High (#2),US,IL,170491001,39.07,-88.55,177,04/01/88,04/30/16
29140,170650001,Dale Elementary School,US,IL,170650001,38,-88.49,122,03/26/97,10/31/04
29141,170650002,Ten Mile Creek Dnr Office,US,IL,170650002,38.08,-88.62,149,04/01/05,04/30/16
25624,170831001,Illini Jr High,US,IL,170831001,39.11,-90.32,193,04/05/88,04/30/16
98023,170859991,Stockton,US,IL,170859991,42.29,-90,274,01/01/00,03/31/16
25934,170890005,Larsen Junior High,US,IL,170890005,42.05,-88.27,229,01/01/85,04/30/16
29158,170910001,Olivet Nazarene College,US,IL,170910001,41.16,-87.87,0,01/01/85,02/20/86
25935,170970001,1321 Wilmot Rd.  Woodland Park Elem. Sch,US,IL,170970001,42.18,-87.86,206,01/01/85,10/31/00
25936,170971002,North Firestation,US,IL,170971002,42.39,-87.84,201,01/01/85,10/31/10
29175,170971003,Iepa Trailer  24204 Townline Rd,US,IL,170971003,42.45,-88.1,253,06/06/90,10/31/91
6818,170971007,Camp Logan Trailer,US,IL,170971007,42.47,-87.81,178,04/14/94,04/30/16
25937,170973001,Butterfield School,US,IL,170973001,42.29,-87.98,223,01/01/85,11/30/02
29187,171050001,"Mci Station, North Of Gridley",US,IL,171050001,40.76,-88.88,227,04/08/88,10/29/92
29188,171050002,Woodland School  Rr 2 Box 228,US,IL,171050002,41.06,-88.82,187,06/14/90,12/13/91
29189,171070001,"107 Ne First, Atlanta",US,IL,171070001,40.26,-89.23,216,04/04/90,10/29/92
6828,171110001,Cary Grove Hs,US,IL,171110001,42.22,-88.24,235,01/01/85,04/30/16
29194,171132003,Isu Harris Physical Plant,US,IL,171132003,40.52,-89,236,04/01/01,04/30/16
7008,171150013,Iepa Trailer,US,IL,171150013,39.87,-88.93,204,01/01/85,04/30/16
7165,171170002,Iepa Trailer,US,IL,171170002,39.4,-89.81,201,01/01/90,04/30/16
24112,171190008,Clara Barton School,US,IL,171190008,38.89,-90.15,172,01/01/90,04/30/16
29213,171190012,2301 Adams Street,US,IL,171190012,38.71,-90.15,137,01/01/85,10/31/85
25940,171191009,Southwest Cable Tv,US,IL,171191009,38.73,-89.96,177,01/01/85,04/30/16
25941,171192007,Iepa-Raps Trailer (#2),US,IL,171192007,38.79,-90.04,134,01/01/85,10/31/04
6483,171193007,Water Plant,US,IL,171193007,38.86,-90.11,131,01/01/85,04/30/16
98024,171199991,Alhambra,US,IL,171199991,38.87,-89.62,164,01/01/00,03/31/16
29262,171332001,U.S. Dept. Of Ag. Bldg.,US,IL,171332001,38.33,-90.16,201,01/01/85,03/29/90
25942,171430024,Firestation,US,IL,171430024,40.69,-89.61,155,01/01/85,04/30/16
25943,171431001,Peoria Heights Hs,US,IL,171431001,40.75,-89.59,220,01/01/85,04/30/16
29279,171432001,"Sewage Plant, 17116 N. 2Nd",US,IL,171432001,40.9,-89.5,140,04/01/89,10/31/89
6616,171570001,Iepa Trailer,US,IL,171570001,38.18,-89.79,136,03/30/90,04/30/16
6620,171610003,30 18Th St.,US,IL,171610003,41.51,-90.51,171,01/01/85,02/06/01
6629,171613002,Rock Island Arsenal,US,IL,171613002,41.51,-90.52,171,02/08/01,04/29/16
6220,171630010,Iepa-Raps Trailer (#2),US,IL,171630010,38.61,-90.16,125,01/01/85,04/30/16
25944,171670010,Idph Warehouse,US,IL,171670010,39.84,-89.6,177,01/01/85,03/31/10
60092,171670013,3050 Mayden Rd,US,IL,171670013,39.85,-89.6,6,05/06/10,12/15/10
98025,171670014,Illinois Building State Fairgrounds,US,IL,171670014,39.83,-89.64,6,04/01/11,04/30/16
25945,171971007,"113Th & School St, Braidwood",US,IL,171971007,41.28,-88.22,174,01/01/85,11/02/94
25946,171971008,Fitness Forum,US,IL,171971008,41.58,-88.06,198,01/01/85,11/30/04
6330,171971011,Com Ed Training Center,US,IL,171971011,41.22,-88.19,181,04/01/95,04/30/16
29349,171990001,State Office Bldg 2209 W Main St,US,IL,171990001,37.73,-88.95,206,01/01/85,12/03/86
25947,172010009,Walker School,US,IL,172010009,42.29,-89.08,223,01/01/85,12/31/07
25948,172012001,Maple Elementary School,US,IL,172012001,42.33,-89.04,224,01/01/85,04/30/16
29359,180030001,Woodlan High School,US,IN,180030001,41.13,-84.92,226,04/01/85,10/31/85
25949,180030002,Leo High School,US,IN,180030002,41.22,-85.02,210,04/01/86,04/30/16
6041,180030004,Ft. Wayne- Beacon St.,US,IN,180030004,41.09,-85.1,211,03/26/85,04/30/16
29362,180030006,Huntington & Kress Rds.  Ft.Wayne In,US,IN,180030006,40.98,-85.29,253,05/01/86,09/30/93
29364,180030008,"Leo H.S., 14600 Amstutz Rd.",US,IN,180030008,41.22,-85.02,245,04/01/89,05/07/92
29371,180050004,5841 North On Road 500W,US,IN,180050004,39.26,-86.01,214,04/01/89,09/30/91
98314,180050007,Hope- Hauser Jr-Sr High School,US,IN,180050007,39.29,-85.77,199,06/01/13,04/30/16
29373,180110001,"Perry Worth Elementry School, West Of Whitestown",US,IN,180110001,40,-86.4,264,04/01/00,04/30/16
100868,180130001,Helmsburg,US,IN,180130001,39.26,-86.29,176,05/16/14,09/30/15
29374,180150001,Barnhart Farm - Rr4 Delphi,US,IN,180150001,40.47,-86.66,210,04/02/89,10/31/91
29375,180150002,Flora-Flora Airport,US,IN,180150002,40.54,-86.55,181,04/01/01,04/30/16
25950,180190003,Charlestown Caap,US,IN,180190003,38.38,-85.69,176,03/19/85,10/31/06
39740,180190008,Charlestown State Park- 1051.8 Meters East Of S...,US,IN,180190008,38.39,-85.66,187,05/04/07,04/30/16
24132,180330002,Steel Dynamics,US,IN,180330002,41.36,-84.93,0,04/01/96,09/30/96
29401,180350010,Albany- Albany Elem. Sch.,US,IN,180350010,40.3,-85.25,252,04/01/01,04/30/16
25951,180390002,"Water Treatment Plant, 1300 W. Vistula",US,IN,180390002,41.72,-85.83,232,04/01/92,09/30/01
29410,180390007,Bristol- Bristol Elem. Sch.,US,IN,180390007,41.72,-85.82,231,04/01/02,04/30/16
6956,180431004,New Albany- Green Valley Elem. Sch.,US,IN,180431004,38.31,-85.83,145,04/01/95,04/30/16
29431,180510011,Toyota Site,US,IN,180510011,38.43,-87.47,0,04/01/99,09/30/04
29433,180550001,"Plummer, 2500 S. W- Citizens Gas Plummer Mainte...",US,IN,180550001,38.99,-86.99,157,04/03/00,04/30/16
29437,180570004,"13400 Allisonville Rd., Noriesville",US,IN,180570004,39.98,-86.04,239,04/04/85,08/29/85
39747,180570005,"1685 N. 10Th Street, Noblesville",US,IN,180570005,40.07,-86.01,236,04/19/07,05/12/10
60093,180570006,Our Lady Of Grace- Noblesville,US,IN,180570006,40.07,-85.99,210,05/14/10,04/30/16
25952,180571001,"1775 Field Dr., School Bus Barn",US,IN,180571001,40.06,-86,237,04/02/87,09/30/06
29439,180590002,Mt Vernon Schools,US,IN,180590002,39.9,-85.84,265,06/06/85,10/23/86
25953,180590003,Fortville- Fortville Municipal Building,US,IN,180590003,39.94,-85.84,258,06/05/87,09/30/15
29440,180590004,"3926 S. 500E, Greenfield",US,IN,180590004,39.73,-85.71,268,07/07/92,09/30/93
29442,180630004,Avon- 255 S. Sr 267 (Also 255 S. Avon Ave.) Avo...,US,IN,180630004,39.76,-86.4,244,04/01/00,04/30/16
29447,180690001,1/2 Mi S Of Cnty Rd 800S On Cnty Rd 600W,US,IN,180690001,40.71,-85.56,255,06/01/90,10/31/91
29448,180690002,Roanoke- Roanoke Elem. School,US,IN,180690002,40.96,-85.38,244,04/14/00,04/30/16
29449,180710001,Brownstown- 225 W & 200 N. Water Facility,US,IN,180710001,38.92,-86.08,167,04/04/00,04/30/16
24138,180730003,Asphaltum Substation,US,IN,180730003,41.14,-86.99,215,06/01/90,09/30/91
29458,180810001,"950 North Rd., Rocklane",US,IN,180810001,39.61,-86.02,251,04/03/87,10/22/87
29459,180810002,"Indian Creek Elementary School In Trafalgar, Du...",US,IN,180810002,39.42,-86.15,241,04/01/97,04/30/16
29462,180830003,1.0 Miles East Of Sr 41 (#2),US,IN,180830003,38.55,-87.5,140,06/01/85,10/31/88
6580,180830004,Sw Purdue Ag. Farm (#2),US,IN,180830004,38.74,-87.48,137,03/28/85,10/31/89
29464,180838001,"Ag. Res. Farm, Hwy. 50, E. Of Vincennes",US,IN,180838001,38.74,-87.49,134,10/01/87,12/31/87
98026,180839991,Vincennes,US,IN,180839991,38.74,-87.49,134,01/01/00,03/31/16
29466,180850002,Rr Donnelley And Sons Company,US,IN,180850002,41.34,-85.72,0,04/08/95,09/30/03
5898,180890022,Gary-Iitri/ 1219.5 Meters East Of Tennessee St....,US,IN,180890022,41.61,-87.3,183,07/01/95,04/30/16
29484,180890024,Lowell City Wastewater Treatment Plant,US,IN,180890024,41.26,-87.42,0,04/01/98,09/30/03
29486,180890030,Whiting- Whiting Hs,US,IN,180890030,41.68,-87.49,180,04/01/04,09/30/15
6361,180891016,Federal Bldg 6Th Ave & Conn (#2),US,IN,180891016,41.6,-87.33,183,03/12/85,09/30/96
25954,180892008,Hammond Caap- Hammond- 141St St.,US,IN,180892008,41.64,-87.49,183,03/15/85,04/30/16
25955,180910005,Michigan City- W. Michigan Blvd./  Nipsco Gas S...,US,IN,180910005,41.72,-86.91,191,06/01/90,09/30/15
29524,180910010,Laporte Ozone Site At Water Treatment Plant,US,IN,180910010,41.63,-86.68,244,05/07/97,04/30/16
29526,180930003,Paoli Inc.,US,IN,180930003,38.73,-86.4,0,04/01/97,09/30/97
5996,180950009,44 W. 5Th Street- Anderson Fs,US,IN,180950009,40.11,-85.68,259,04/10/89,10/31/89
25956,180950010,School Located On The Sw Corner Of Us 36 And In...,US,IN,180950010,40,-85.66,274,04/05/93,04/30/16
29560,180970030,401 N Randolph,US,IN,180970030,39.77,-86.13,233,03/29/85,06/24/85
7149,180970042,8327 Mann Road,US,IN,180970042,39.65,-86.25,213,04/04/85,09/30/07
25957,180970050,Indpls.- Ft. Harrison,US,IN,180970050,39.86,-86.02,238,03/29/85,04/30/16
25958,180970057,Indpls- Harding St.,US,IN,180970057,39.75,-86.19,213,04/09/85,04/30/16
29587,180970070,"1885 N Arlington, Naval Avionics",US,IN,180970070,39.79,-86.06,255,07/24/85,10/31/89
24154,180970073,Indpls.- E. 16Th St.,US,IN,180970073,39.79,-86.06,251,04/04/90,04/30/16
6017,180970078,Indpls- Washington Park/  In Parking Lot Next T...,US,IN,180970078,39.81,-86.11,230,04/01/09,04/30/16
98316,180970087,Indpls.- I 70,US,IN,180970087,39.79,-86.13,195,05/14/14,04/30/16
29611,181090003,Paragon Elementary School,US,IN,181090003,39.4,-86.57,177,05/17/85,09/30/91
29612,181090004,"1002 Maple Turn Road, Martinsville",US,IN,181090004,39.48,-86.41,242,04/02/92,09/30/92
29613,181090005,Monrovia- Monrovia Hs.,US,IN,181090005,39.58,-86.48,236,04/01/97,04/30/16
29618,181230008,Perry County Site,US,IN,181230008,38.21,-86.57,0,07/17/98,09/30/01
29619,181230009,Leopold- Perry Central Hs,US,IN,181230009,38.12,-86.6,201,04/01/04,04/30/16
5773,181270020,Indiana Dunes N. Lakeshore,US,IN,181270020,41.63,-87.09,208,04/01/85,10/31/95
5773,181270020,Indiana Dunes N. Lakeshore (#2),US,IN,181270020,41.63,-87.09,208,04/01/98,09/30/03
29645,181270021,Liberty School County Rd 900 N,US,IN,181270021,41.56,-87.08,200,07/01/85,10/31/85
5759,181270024,Ogden Dunes- Water Treatment Plant,US,IN,181270024,41.62,-87.2,183,04/02/85,04/30/16
29646,181270026,Valparaiso,US,IN,181270026,41.51,-87.04,215,04/01/98,04/30/16
29653,181271004,Valparaiso U. Hwy 30 & 49,US,IN,181271004,41.46,-87.04,247,07/01/85,10/17/85
29658,181290001,Babcock And Wilcox,US,IN,181290001,37.92,-87.92,123,10/25/89,09/30/91
29659,181290002,Highway 695 South Of Babcock Station,US,IN,181290002,37.9,-87.94,125,10/03/89,10/31/90
29660,181290003,St. Phillips- St. Phillips Road Caap Trailer,US,IN,181290003,38.01,-87.72,137,07/12/96,04/30/16
25960,181410010,Potato Creek State Park,US,IN,181410010,41.55,-86.37,201,05/01/91,04/30/16
29674,181410015,South Bend-Shields Dr.,US,IN,181410015,41.7,-86.21,181,06/07/06,04/28/16
98029,181410016,Granger-Beckley St.,US,IN,181410016,41.75,-86.11,216,04/01/12,04/30/16
25961,181411007,12481 Anderson Rd./ Harris Twp Fire Station,US,IN,181411007,41.74,-86.11,245,04/01/85,09/30/11
5370,181411008,South Bend Caap,US,IN,181411008,41.69,-86.24,224,03/13/85,05/30/06
29684,181450001,"Triton Middle School, North Of Fairland",US,IN,181450001,39.61,-85.87,210,04/01/00,04/30/16
24169,181570006,A.E. Staley Manufacturing Co  Sagamore Plant,US,IN,181570006,40.45,-86.86,0,04/07/95,09/30/95
29703,181571001,1500 S. Creasy Lane,US,IN,181571001,40.4,-86.84,201,04/01/87,10/31/90
5834,181630012,Evansville Caap,US,IN,181630012,38.02,-87.57,122,03/21/85,07/01/09
25962,181630013,Inglefield/ Scott School,US,IN,181630013,38.11,-87.54,157,04/26/85,04/30/16
42066,181630021,Evansville- Buena Vista,US,IN,181630021,38.01,-87.58,116,07/09/09,04/30/16
5842,181670018,Terre Haute Caap/ Mclean High School,US,IN,181670018,39.49,-87.4,140,03/28/85,04/30/16
29737,181670024,Sandcut/  Site Located By Home Behind Shed.,US,IN,181670024,39.56,-87.31,173,04/01/01,04/30/16
29753,181698001,Salamonl Forest State Recreation Park,US,IN,181698001,40.81,-85.68,219,10/01/88,12/31/88
98030,181699991,Salamonie Reservoir,US,IN,181699991,40.82,-85.66,250,01/01/00,03/31/16
24176,181730002,Alcoa P2,US,IN,181730002,37.94,-87.31,138,04/01/90,08/09/95
24176,181730002,Alcoa P2 (#2),US,IN,181730002,37.94,-87.31,138,04/01/95,09/30/04
25964,181730008,Boonville-  Boonville Hs,US,IN,181730008,38.05,-87.28,94,04/16/91,04/30/16
25965,181730009,Lynnville- Tecumseh Hs,US,IN,181730009,38.19,-87.34,133,05/02/91,04/30/16
29758,181730011,Dayville,US,IN,181730011,37.95,-87.32,94,04/20/05,04/30/16
29760,181750001,Kimball International,US,IN,181750001,0,0,0,05/26/88,10/31/88
29778,190170011,Waverly Airport Site,US,IA,190170011,42.74,-92.51,0,04/01/00,05/31/16
29778,190170011,Waverly Airport Site (#2),US,IA,190170011,42.74,-92.51,0,04/01/13,05/31/16
6136,190450021,"Clinton, Rainbow Park",US,IA,190450021,41.87,-90.18,0,04/01/99,05/31/16
6136,190450021,"Clinton, Rainbow Park (#2)",US,IA,190450021,41.87,-90.18,0,04/01/13,05/31/16
42067,190850007,"206 Polk St, Pisgah, Ia",US,IA,190850007,41.83,-95.93,325,04/01/09,05/31/16
42067,190850007,"206 Polk St, Pisgah, Ia (#2)",US,IA,190850007,41.83,-95.93,325,04/01/13,05/31/16
29811,190851101,"Pisgah, Highway Maintenance",US,IA,190851101,41.78,-95.95,334,04/01/97,05/31/16
29811,190851101,"Pisgah, Highway Maintenance (#2)",US,IA,190851101,41.78,-95.95,334,04/01/13,05/31/16
29817,191031001,Ag Medicine Bldg. Oakdale Campus,US,IA,191031001,41.71,-91.6,247,01/01/85,05/07/91
25966,191130020,"Health Dept., 751 Center Point Rd. Ne",US,IA,191130020,41.99,-91.66,227,01/01/85,11/29/95
29840,191130028,Kirkwood,US,IA,191130028,41.91,-91.65,268,04/01/99,05/31/16
29840,191130028,Kirkwood (#2),US,IA,191130028,41.91,-91.65,268,04/01/13,05/31/16
29844,191130033,Coggon Elementary School Bldg. Northern Limits ...,US,IA,191130033,42.28,-91.53,282,04/01/97,05/31/16
29844,191130033,Coggon Elementary School Bldg. Northern Limits ...,US,IA,191130033,42.28,-91.53,282,04/01/13,05/31/16
40059,191130040,Public Health,US,IA,191130040,41.98,-91.69,224,04/01/09,05/31/16
40059,191130040,Public Health (#2),US,IA,191130040,41.98,-91.69,224,04/01/13,05/31/16
25967,191131015,Hwy 13 North Of Marion At County Hm Rd.,US,IA,191131015,42.09,-91.55,271,01/01/85,10/31/98
29851,191210003,"300 Hutchings St, Winterset Ia",US,IA,191210003,41.33,-94.02,335,01/01/85,05/31/85
