SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
5232,210930006,Elizabethtown,US,KY,210930006,37.71,-85.85,250,02/24/00,08/30/18
5232,210930006,Elizabethtown (#2),US,KY,210930006,37.71,-85.85,250,12/09/09,08/30/18
5232,210930006,Elizabethtown (#3),US,KY,210930006,37.71,-85.85,250,09/01/11,08/13/13
5661,211010006,Bend Gate Sch Bend Gate Rd.,US,KY,211010006,37.87,-87.56,136,02/05/99,03/31/03
23479,211010014,Baskett,US,KY,211010014,37.87,-87.46,121,04/03/03,08/30/18
23479,211010014,Baskett (#2),US,KY,211010014,37.87,-87.46,121,01/05/06,11/03/09
23479,211010014,Baskett (#3),US,KY,211010014,37.87,-87.46,121,02/19/18,04/30/18
4994,211110043,Southwick,US,KY,211110043,38.23,-85.82,112,01/16/99,12/30/17
4994,211110043,Southwick (#2),US,KY,211110043,38.23,-85.82,112,01/18/99,12/27/17
4994,211110043,Southwick (#3),US,KY,211110043,38.23,-85.82,112,08/15/12,12/31/17
4995,211110044,Wyandotte Park,US,KY,211110044,38.19,-85.78,108,01/18/99,12/31/08
4965,211110048,850 Barret Avenue,US,KY,211110048,38.24,-85.73,112,01/15/99,12/29/08
4997,211110051,Watson Lane,US,KY,211110051,38.06,-85.9,112,01/23/99,12/30/17
4997,211110051,Watson Lane (#3),US,KY,211110051,38.06,-85.9,112,04/17/12,06/30/18
41902,211110067,Cannons Lane,US,KY,211110067,38.23,-85.65,127,01/05/14,06/28/18
41902,211110067,Cannons Lane (#3),US,KY,211110067,38.23,-85.65,127,02/18/11,06/30/18
98319,211110075,Durrett Lane (Near Road),US,KY,211110075,38.19,-85.71,127,01/02/14,06/28/18
4707,211111041,Fire Arms Training,US,KY,211111041,38.23,-85.83,137,01/01/01,06/28/18
4707,211111041,Fire Arms Training (#2),US,KY,211111041,38.23,-85.83,137,01/05/18,06/25/18
4707,211111041,Fire Arms Training (#3),US,KY,211111041,38.23,-85.83,137,01/01/18,06/30/18
4715,211170007,Chase (Covington),US,KY,211170007,39.07,-84.53,225,01/27/99,06/01/10
5452,211250004,Site Is Located On West Side Of The Main Runway...,US,KY,211250004,37.09,-84.06,365,01/08/02,02/22/06
4709,211451004,Paducah Middle School,US,KY,211451004,37.07,-88.64,116,01/30/99,08/05/13
24231,211451024,Jackson Purchase (Paducah Primary),US,KY,211451024,37.06,-88.57,108,08/15/13,08/30/18
24231,211451024,Jackson Purchase (Paducah Primary) (#3),US,KY,211451024,37.06,-88.57,108,08/16/17,04/30/18
4840,211510003,Mayfield Elementary,US,KY,211510003,37.74,-84.28,294,01/30/99,12/30/17
30352,211830032,Echols,US,KY,211830032,37.32,-86.96,143,02/21/05,06/01/10
4166,211930003,Hazard,US,KY,211930003,37.28,-83.21,280,05/12/00,08/30/18
4176,211950002,Pikeville Primary,US,KY,211950002,37.48,-82.54,207,02/02/99,08/30/18
4176,211950002,Pikeville Primary (#2),US,KY,211950002,37.48,-82.54,207,02/05/99,12/27/17
4176,211950002,Pikeville Primary (#3),US,KY,211950002,37.48,-82.54,207,08/01/12,04/30/18
24237,211990003,Somerset,US,KY,211990003,37.1,-84.61,306,01/01/12,08/30/18
24237,211990003,Somerset (#3),US,KY,211990003,37.1,-84.61,306,11/01/10,06/24/11
4560,212270007,Site Is Located On Platform At Rear Of Tennis C...,US,KY,212270007,36.99,-86.42,183,01/30/99,09/03/07
4560,212270007,Site Is Located On Platform At Rear Of Tennis C...,US,KY,212270007,36.99,-86.42,183,01/30/99,09/03/07
24240,212270008,Oakland,US,KY,212270008,37.04,-86.25,175,09/06/07,04/30/12
24240,212270008,Oakland (#2),US,KY,212270008,37.04,-86.25,175,09/09/07,04/27/12
98038,212270009,Ed Spear Park (Smiths Grove),US,KY,212270009,37.05,-86.21,194,05/09/12,08/30/18
98038,212270009,Ed Spear Park (Smiths Grove) (#2),US,KY,212270009,37.05,-86.21,194,05/03/12,08/30/18
30401,220170008,Shreveport / Calumet,US,LA,220170008,32.47,-93.8,53,01/02/06,09/26/18
30401,220170008,Shreveport / Calumet (#2),US,LA,220170008,32.47,-93.8,53,01/05/06,09/23/18
4155,220171002,Claiborne Site,US,LA,220171002,32.48,-93.77,72,01/03/99,12/30/05
4155,220171002,Claiborne Site (#2),US,LA,220171002,32.48,-93.77,72,01/18/99,12/30/05
4567,220190009,Vinton,US,LA,220190009,30.23,-93.58,0,01/12/99,09/29/18
4178,220190010,Mcnesse,US,LA,220190010,30.18,-93.21,15,01/06/99,12/31/14
4980,220290002,Highway 84 & Highway 65,US,LA,220290002,31.57,-91.46,32,01/03/99,12/27/01
4981,220290003,Replace Site Airs Id 220290002,US,LA,220290003,31.57,-91.46,32,09/16/01,12/19/06
4983,220330002,3142 Evangeline Street,US,LA,220330002,30.49,-91.15,20,01/15/99,12/23/03
4989,220330009,Capitol,US,LA,220330009,30.46,-91.18,14,01/01/99,09/30/18
4989,220330009,Capitol (#2),US,LA,220330009,30.46,-91.18,14,01/06/99,09/29/18
4989,220330009,Capitol (#3),US,LA,220330009,30.46,-91.18,14,01/10/11,09/30/18
4346,220331001,Baker,US,LA,220331001,30.59,-91.25,23,01/06/99,12/22/10
4220,220470005,Geismar,US,LA,220470005,30.22,-91.06,8,01/12/99,09/29/18
3821,220470009,Bayou Plaquemine,US,LA,220470009,30.22,-91.32,5,01/06/99,12/29/14
4292,220511001,Kenner,US,LA,220511001,30.04,-90.27,3,01/06/99,09/29/18
4292,220511001,Kenner (#8),US,LA,220511001,30.04,-90.27,3,10/05/05,07/19/06
4294,220512001,Marrero,US,LA,220512001,29.9,-90.11,3,01/06/99,09/29/18
4294,220512001,Marrero (#8),US,LA,220512001,29.9,-90.11,3,10/05/05,07/16/06
4294,220512001,Marrero (#9),US,LA,220512001,29.9,-90.11,3,10/30/05,04/11/06
30434,220518105,Bucktown - Coast Guard Station (#8),US,LA,220518105,30.02,-90.12,3,10/26/05,12/21/05
30434,220518105,Bucktown - Coast Guard Station (#9),US,LA,220518105,30.02,-90.12,3,10/29/05,10/29/05
30435,220518106,Lafreniere Park (#8),US,LA,220518106,30,-90.21,3,11/07/05,03/28/07
30436,220518107,Kawk Park (#8),US,LA,220518107,29.92,-90.23,3,12/03/05,07/16/06
3970,220550005,Replace Site Id #220550001,US,LA,220550005,30.22,-92.05,0,01/03/99,09/22/05
3970,220550005,Replace Site Id #220550001 (#2),US,LA,220550005,30.22,-92.05,0,01/12/99,05/10/05
4287,220550006,Lafayette / State Police Troop,US,LA,220550006,30.28,-92.02,0,01/01/00,02/08/11
30441,220550007,Lafayette / Usgs,US,LA,220550007,30.23,-92.04,0,01/02/06,09/29/18
3987,220710010,8801 Eagle Street,US,LA,220710010,29.96,-90.12,5,01/06/99,03/20/05
3987,220710010,8801 Eagle Street (#8),US,LA,220710010,29.96,-90.12,5,10/20/05,07/19/06
3982,220710012,New Orleans / City Park,US,LA,220710012,29.99,-90.1,3,01/06/99,08/22/05
3982,220710012,New Orleans / City Park (#2),US,LA,220710012,29.99,-90.1,3,01/06/99,05/10/05
3982,220710012,New Orleans / City Park (#8),US,LA,220710012,29.99,-90.1,3,10/05/05,07/19/06
3982,220710012,New Orleans / City Park (#9),US,LA,220710012,29.99,-90.1,3,10/05/05,10/05/05
98795,220710021,I-610,US,LA,220710021,30,-90.12,0,01/03/15,09/29/18
30464,220718105,Mta Fire Training Academy (#8),US,LA,220718105,30.02,-89.93,3,10/30/05,03/25/07
30464,220718105,Mta Fire Training Academy (#9),US,LA,220718105,30.02,-89.93,3,11/02/05,03/25/07
30465,220718106,University Of New Orleans (#8),US,LA,220718106,30.03,-90.05,3,11/28/05,03/28/07
30465,220718106,University Of New Orleans (#9),US,LA,220718106,30.03,-90.05,3,04/11/06,04/11/06
30468,220718109,Fort Pike State Monument (#8),US,LA,220718109,30.17,-89.74,3,11/11/05,12/20/05
30469,220718110,Venetian Isles/Chef Menteur Area (#8),US,LA,220718110,30.07,-89.8,3,12/09/05,12/20/05
30470,220718401,French Market Area (#8),US,LA,220718401,29.96,-90.06,3,11/07/05,07/16/06
30470,220718401,French Market Area (#9),US,LA,220718401,29.96,-90.06,3,04/11/06,04/11/06
3994,220730004,Monroe / Airport,US,LA,220730004,32.51,-92.05,25,01/06/99,09/17/18
30473,220758400,Coast Guard Reservation (#8),US,LA,220758400,29.89,-89.95,3,11/05/05,12/21/05
30473,220758400,Coast Guard Reservation (#9),US,LA,220758400,29.89,-89.95,3,12/08/05,12/08/05
3997,220790001,1200 Texas Avenue,US,LA,220790001,31.29,-92.48,28,01/06/99,04/06/03
23484,220790002,Alexandria,US,LA,220790002,31.18,-92.41,3,06/08/03,09/29/18
4004,220870004,Meraux,US,LA,220870004,29.94,-89.92,3,01/13/00,08/02/05
4004,220870004,Meraux (#8),US,LA,220870004,29.94,-89.92,3,11/03/05,07/19/06
30480,220870007,Chalmette Vista,US,LA,220870007,29.94,-89.98,62,05/05/06,09/29/18
30482,220878103,Arabi Site (#8),US,LA,220878103,29.97,-90,3,11/05/05,03/28/07
24247,220890005,Lulling (#8),US,LA,220890005,29.93,-90.36,3,10/21/05,12/21/05
30495,221038400,Camp Villere National Guard Training (#8),US,LA,221038400,30.31,-89.81,3,10/30/05,03/25/07
30496,221038401,Slidell Wastewater Treatment Plant (#8),US,LA,221038401,30.27,-89.77,3,11/17/05,12/15/05
4366,221050001,Hammond,US,LA,221050001,30.5,-90.38,9,01/06/99,09/29/18
4366,221050001,Hammond (#2),US,LA,221050001,30.5,-90.38,9,01/02/02,09/17/18
4005,221090001,Houma,US,LA,221090001,29.68,-90.78,0,01/13/00,09/29/18
4367,221210001,Port Allen,US,LA,221210001,30.5,-91.21,7,01/01/99,09/30/18
4386,230010011,Country Kitchen Bakery Parking Lot,US,ME,230010011,44.09,-70.21,49,06/02/15,08/30/18
4386,230010011,Country Kitchen Bakery Parking Lot (#4),US,ME,230010011,44.09,-70.21,49,09/19/13,10/31/18
42146,230030014,Public Safety Building,US,ME,230030014,47.36,-68.32,184,06/05/15,06/25/18
42146,230030014,Public Safety Building (#2),US,ME,230030014,47.36,-68.32,184,01/15/14,08/31/18
24250,230031008,Pi Reg Off 58 Central Dr (Skyway Ind Pk),US,ME,230031008,46.7,-68.04,158,10/06/07,05/10/09
24250,230031008,Pi Reg Off 58 Central Dr (Skyway Ind Pk) (#2),US,ME,230031008,46.7,-68.04,158,06/02/15,06/25/18
4852,230031011,Riverside,US,ME,230031011,46.68,-68.02,0,06/02/15,06/25/18
4852,230031011,Riverside (#2),US,ME,230031011,46.68,-68.02,0,07/18/14,08/31/18
3843,230050015,Tb - Tukey'S Bridge,US,ME,230050015,43.68,-70.26,6,06/05/15,08/30/18
40487,230050029,Pdo - Portland Deering Oaks,US,ME,230050029,43.66,-70.27,3,06/05/15,08/30/18
40487,230050029,Pdo - Portland Deering Oaks (#2),US,ME,230050029,43.66,-70.27,3,06/23/15,08/30/18
40487,230050029,Pdo - Portland Deering Oaks (#3),US,ME,230050029,43.66,-70.27,3,05/07/13,10/31/18
101393,230072003,Prescott Field,US,ME,230072003,44.67,-70.15,55,11/02/16,03/29/17
101393,230072003,Prescott Field (#2),US,ME,230072003,44.67,-70.15,55,12/08/16,03/30/17
101393,230072003,Prescott Field (#3),US,ME,230072003,44.67,-70.15,55,12/08/16,03/30/17
101393,230072003,Prescott Field (#4),US,ME,230072003,44.67,-70.15,55,12/08/16,03/31/17
4650,230090103,Mcfarland Hill Air Pollutant Research Site,US,ME,230090103,44.38,-68.26,130,06/02/15,08/30/18
4650,230090103,Mcfarland Hill Air Pollutant Research Site (#2),US,ME,230090103,44.38,-68.26,130,11/13/13,10/09/18
4650,230090103,Mcfarland Hill Air Pollutant Research Site (#3),US,ME,230090103,44.38,-68.26,130,09/01/17,10/31/18
4339,230110016,"Augusta, Lincoln Street Elementary School (Alss)",US,ME,230110016,44.31,-69.79,71,06/05/15,08/30/18
4339,230110016,"Augusta, Lincoln Street Elementary School (Alss...",US,ME,230110016,44.31,-69.79,71,06/23/15,08/30/18
4441,230172011,Rumford Avenue Parking Lot (Rap),US,ME,230172011,44.55,-70.55,135,06/05/15,08/30/18
4441,230172011,Rumford Avenue Parking Lot (Rap) (#2),US,ME,230172011,44.55,-70.55,135,10/01/14,10/31/18
4446,230190002,Kenduskeag Pump Station (Building Roof),US,ME,230190002,44.8,-68.77,10,06/02/15,08/30/18
4446,230190002,Kenduskeag Pump Station (Building Roof) (#2),US,ME,230190002,44.8,-68.77,10,01/01/13,10/31/18
4446,230190002,Kenduskeag Pump Station (Building Roof) (#3),US,ME,230190002,44.8,-68.77,10,06/11/15,10/27/16
101352,230190017,Mary Snow School,US,ME,230190017,44.82,-68.77,54,10/04/17,08/30/18
101352,230190017,Mary Snow School (#2),US,ME,230190017,44.82,-68.77,54,10/01/17,10/31/18
4273,240030014,Davidsonville,US,MD,240030014,38.9,-76.65,44,08/07/99,12/30/05
7242,240030019,Ft Meade Lat/Long Point Is Of The Sampling Inlet,US,MD,240030019,39.1,-76.73,46,08/13/99,11/29/04
7250,240031003,Glen Burnie,US,MD,240031003,39.17,-76.63,14,01/13/00,12/29/16
7246,240032002,8515 Jenkins Rd   Riviera Beach   Md,US,MD,240032002,39.16,-76.51,2,09/03/99,12/30/05
7246,240032002,8515 Jenkins Rd   Riviera Beach   Md (#2),US,MD,240032002,39.16,-76.51,2,05/03/00,12/30/05
7259,240051007,Padonia,US,MD,240051007,39.46,-76.63,126,01/13/00,09/23/18
7259,240051007,Padonia (#2),US,MD,240051007,39.46,-76.63,126,08/22/08,01/07/16
7259,240051007,Padonia (#3),US,MD,240051007,39.46,-76.63,126,01/01/16,09/30/18
7639,240053001,Essex,US,MD,240053001,39.31,-76.47,5,08/04/99,09/29/18
7658,240150003,Fair Hill Natural Resource Management Area,US,MD,240150003,39.7,-75.86,128,12/11/99,06/28/10
7658,240150003,Fair Hill Natural Resource Management Area (#3),US,MD,240150003,39.7,-75.86,128,07/03/08,09/30/18
98043,240190004,Horn Point (#3),US,MD,240190004,38.59,-76.14,0,04/01/12,09/30/18
30886,240230002,Piney Run (#3),US,MD,240230002,39.71,-79.01,777,07/01/10,09/30/18
8133,240251001,Edgewood,US,MD,240251001,39.41,-76.3,6,08/04/99,09/03/11
8133,240251001,Edgewood (#3),US,MD,240251001,39.41,-76.3,6,09/02/11,09/30/18
98320,240270006,Howard County Near Road (#3),US,MD,240270006,39.14,-76.85,10,04/07/14,09/30/18
26031,240290002,Millington (#3),US,MD,240290002,39.31,-75.8,18,07/02/10,09/30/18
8168,240313001,Rockville,US,MD,240313001,39.11,-77.11,126,07/26/99,06/22/10
8168,240313001,Rockville (#3),US,MD,240313001,39.11,-77.11,126,08/22/08,09/30/18
8175,240330001,"Educational Media Center, Bladensburg Md",US,MD,240330001,38.94,-76.94,14,08/01/99,07/16/02
8175,240330001,"Educational Media Center, Bladensburg Md (#2)",US,MD,240330001,38.94,-76.94,14,12/29/99,07/07/02
8176,240330002,Lat/Long Point Is Of Sampling Inlet...............,US,MD,240330002,39.02,-76.83,49,07/25/02,03/31/04
40561,240330025,Bladensburg Vfc,US,MD,240330025,38.94,-76.93,49,01/03/07,12/29/11
25629,240330030,Hu-Beltsville,US,MD,240330030,39.06,-76.88,49,08/01/04,09/29/18
25629,240330030,Hu-Beltsville (#2),US,MD,240330030,39.06,-76.88,49,07/31/10,09/23/18
25629,240330030,Hu-Beltsville (#3),US,MD,240330030,39.06,-76.88,49,07/03/08,09/30/18
7751,240338001,Lat/Long Point Is Of Sampling Inlet...............,US,MD,240338001,38.85,-76.93,12,08/07/99,12/24/01
23185,240338003,Pg Equestrian Center,US,MD,240338003,38.81,-76.74,12,05/02/02,12/29/16
23185,240338003,Pg Equestrian Center (#2),US,MD,240338003,38.81,-76.74,12,07/13/02,03/31/16
7761,240430009,Hagerstown,US,MD,240430009,39.56,-77.72,183,12/17/99,06/28/10
7761,240430009,Hagerstown (#3),US,MD,240430009,39.56,-77.72,183,07/01/10,09/30/18
7065,245100006,Northeast Police,US,MD,245100006,39.34,-76.58,82,07/26/99,12/29/11
7066,245100007,Northwest Police Station,US,MD,245100007,39.34,-76.69,143,07/29/99,12/30/17
7067,245100008,Bcfd-Truck Company 20,US,MD,245100008,39.29,-76.55,40,06/21/01,12/29/16
7087,245100035,Fmc-Fairfield,US,MD,245100035,39.23,-76.58,6,10/21/99,08/17/08
7087,245100035,Fmc-Fairfield (#2),US,MD,245100035,39.23,-76.58,6,11/14/99,08/06/08
7093,245100040,Oldtown,US,MD,245100040,39.3,-76.6,12,06/17/99,09/29/18
7093,245100040,Oldtown (#3),US,MD,245100040,39.3,-76.6,12,07/03/08,09/30/18
7453,245100049,Westport Lat/Long Point Is Of Sampling Inlet,US,MD,245100049,39.26,-76.64,0,08/01/99,12/30/05
4134,245100052,Pm10S Moved From Holabird E.S. To Broening Hwy ...,US,MD,245100052,39.27,-76.54,32,05/12/99,06/18/01
30999,250030006,Berkshire Commons (#3),US,MA,250030006,42.45,-73.26,0,09/01/15,05/31/18
101395,250030008,25 Silver Lake Blvd (#3),US,MA,250030008,42.45,-73.24,300,06/25/18,09/30/18
17777,250035001,At The Corner Of Center St And Columbus Ave,US,MA,250035001,42.45,-73.25,323,01/06/99,06/28/18
101400,250036001,North Adams (#3),US,MA,250036001,42.7,-73.11,217,06/29/17,09/30/18
23485,250051004,Fall River,US,MA,250051004,41.69,-71.17,59,01/18/03,01/02/18
23485,250051004,Fall River (#3),US,MA,250051004,41.69,-71.17,59,01/01/14,09/30/18
17466,250052004,"Ymca, 25 Water Street",US,MA,250052004,41.63,-70.93,36,01/03/99,12/28/02
17469,250053001,"Central Fire Station, 165 Bedford Street",US,MA,250053001,41.7,-71.15,41,01/03/99,12/28/02
17510,250092006,Lynn Water Treatment Plant,US,MA,250092006,42.47,-70.97,52,01/06/99,12/27/17
17510,250092006,Lynn Water Treatment Plant (#3),US,MA,250092006,42.47,-70.97,52,01/01/14,09/30/18
17716,250095005,Consentino School.,US,MA,250095005,42.77,-71.1,0,01/03/99,06/28/18
17716,250095005,Consentino School. (#3),US,MA,250095005,42.77,-71.1,0,01/01/14,09/30/18
17720,250096001,Senator William X. Wall Experiment Station,US,MA,250096001,42.7,-71.16,32,04/06/99,01/07/17
17720,250096001,Senator William X. Wall Experiment Station (#2),US,MA,250096001,42.7,-71.16,32,01/01/05,06/25/06
17720,250096001,Senator William X. Wall Experiment Station (#7),US,MA,250096001,42.7,-71.16,32,03/03/06,05/26/06
98754,250112005,Greenfield 16 Barr Ave,US,MA,250112005,42.61,-72.6,267,02/01/14,06/28/18
98754,250112005,Greenfield 16 Barr Ave (#3),US,MA,250112005,42.61,-72.6,267,02/01/16,09/30/18
8107,250130008,Westover Afb,US,MA,250130008,42.19,-72.56,79,01/01/99,06/28/18
8107,250130008,Westover Afb (#2),US,MA,250130008,42.19,-72.56,79,01/11/06,06/25/18
8114,250130016,Liberty St Parking Lot,US,MA,250130016,42.11,-72.59,31,01/03/99,04/17/18
8114,250130016,Liberty St Parking Lot (#2),US,MA,250130016,42.11,-72.59,31,01/12/99,12/03/05
8114,250130016,Liberty St Parking Lot (#3),US,MA,250130016,42.11,-72.59,31,07/01/16,04/23/18
101376,250130018,600 Liberty St,US,MA,250130018,42.12,-72.58,61,04/29/18,06/28/18
101376,250130018,600 Liberty St (#3),US,MA,250130018,42.12,-72.58,61,04/24/18,09/30/18
17733,250132007,East Columbus Avenue,US,MA,250132007,42.1,-72.59,26,01/03/99,12/07/00
23186,250132009,Union News/Republican Springfield,US,MA,250132009,42.11,-72.6,26,01/02/02,06/28/14
17933,250154002,Quabbin Res,US,MA,250154002,42.3,-72.33,312,01/03/99,12/31/02
17933,250154002,Quabbin Res (#3),US,MA,250154002,42.3,-72.33,312,09/01/15,09/30/18
7688,250170008,Located At Southwest Corner Of Lowell High Scho...,US,MA,250170008,42.65,-71.31,25,05/15/00,12/31/02
31149,250170009,Usepa Region 1 Lab,US,MA,250170009,42.63,-71.36,19,06/03/05,11/29/12
31149,250170009,Usepa Region 1 Lab (#2),US,MA,250170009,42.63,-71.36,19,06/03/05,03/27/10
101340,250170010,Chelmsfordnr (#3),US,MA,250170010,42.61,-71.31,39,06/11/18,09/30/18
17654,250171102,Inactive Military Resv 680 Hudson Rd Sudbury Ma...,US,MA,250171102,42.41,-71.48,91,01/03/99,12/31/02
17437,250210007,Hancock Street,US,MA,250210007,42.27,-71.03,11,01/03/99,12/22/02
17437,250210007,Hancock Street (#2),US,MA,250210007,42.27,-71.03,11,01/24/99,12/19/02
23486,250213003,Blue Hill Observatory (#3),US,MA,250213003,42.21,-71.11,192,01/01/14,01/12/16
17455,250230004,Brockton Post Office,US,MA,250230004,42.08,-71.01,30,01/03/99,03/30/14
17455,250230004,Brockton Post Office (#2),US,MA,250230004,42.08,-71.01,30,01/03/99,03/30/14
17455,250230004,Brockton Post Office (#7),US,MA,250230004,42.08,-71.01,30,04/06/00,04/07/01
98321,250230005,Brockton Buckley,US,MA,250230005,42.07,-71.01,1,10/01/13,06/28/18
98321,250230005,Brockton Buckley (#2),US,MA,250230005,42.07,-71.01,1,04/11/14,01/11/18
98321,250230005,Brockton Buckley (#3),US,MA,250230005,42.07,-71.01,1,10/01/15,09/30/18
7458,250250002,Boston Kenmore Sq,US,MA,250250002,42.35,-71.1,6,01/03/99,06/28/18
17443,250250027,Boston City Square,US,MA,250250027,42.37,-71.06,16,01/03/99,12/28/14
17443,250250027,Boston City Square (#2),US,MA,250250027,42.37,-71.06,16,01/03/99,03/31/05
7483,250250042,Dudley Square Roxbury,US,MA,250250042,42.33,-71.08,6,03/20/99,06/28/18
7483,250250042,Dudley Square Roxbury (#3),US,MA,250250042,42.33,-71.08,6,01/01/14,09/30/18
7485,250250043,North End Site Central Artery,US,MA,250250043,42.36,-71.05,7,04/09/99,03/27/18
7485,250250043,North End Site Central Artery (#2),US,MA,250250043,42.36,-71.05,7,05/01/05,03/30/18
7485,250250043,North End Site Central Artery (#3),US,MA,250250043,42.36,-71.05,7,09/01/15,04/04/18
98322,250250044,Von Hillern St,US,MA,250250044,42.33,-71.06,15,10/01/13,06/28/18
98322,250250044,Von Hillern St (#3),US,MA,250250044,42.33,-71.06,15,09/01/15,09/30/18
7884,250270016,Worcester Ywca,US,MA,250270016,42.26,-71.8,156,01/22/00,01/16/17
7909,250270020,"Central Street Fire Station, Central St.",US,MA,250270020,42.27,-71.8,145,01/03/99,10/04/03
7909,250270020,"Central Street Fire Station, Central St. (#2)",US,MA,250270020,42.27,-71.8,145,01/06/99,10/03/03
25630,250270023,Worcester Summer Street,US,MA,250270023,42.26,-71.79,145,01/01/04,06/28/18
25630,250270023,Worcester Summer Street (#3),US,MA,250270023,42.26,-71.79,145,01/01/14,09/30/18
7440,250272004,Site Located On Roof Of Mckay School,US,MA,250272004,42.6,-71.79,146,01/06/99,12/31/02
4217,260050003,Holland,US,MI,260050003,42.77,-86.15,194,01/03/99,06/28/18
7588,260070005,135 Ft Ne Of Johnson/Miller,US,MI,260070005,45.07,-83.44,0,03/25/00,12/16/02
7464,260170014,"Jenison St About 70 Ft West, 2 Lane Residential",US,MI,260170014,43.57,-83.89,0,08/25/00,06/28/18
