SiteID,SiteCode,SiteName,CT,ST,EPACode,Lat,Lon,Elev,Start,End
26144,370290099,County Road 1136 & 1134,US,NC,370290099,36.33,-76.12,3,01/01/93,01/01/04
98099,370319991,Beaufort,US,NC,370319991,34.88,-76.62,2,01/01/11,01/01/12
10779,370330001,Cherry Grove,US,NC,370330001,36.31,-79.47,241,01/01/93,01/01/12
10795,370370004,Pittsboro,US,NC,370370004,35.76,-79.16,121,01/01/94,01/01/12
26145,370510008,Wade,US,NC,370510008,35.16,-78.73,45,01/01/93,01/01/12
26146,370511002,"Hope Mills Police Dpt, Rockfish Rd.",US,NC,370511002,34.98,-78.96,68,01/01/93,01/01/96
34116,370511003,Golfview,US,NC,370511003,34.97,-78.96,51,01/01/97,01/01/12
34121,370590002,Cooleemee Water Treatment Plant,US,NC,370590002,35.81,-80.56,219,01/01/96,01/01/09
60026,370590003,Mocksville,US,NC,370590003,35.9,-80.56,260,01/01/10,01/01/12
24689,370590099,Fork Recreation Center,US,NC,370590099,35.87,-80.43,244,01/01/93,01/01/94
10826,370610002,Kenansville,US,NC,370610002,34.95,-77.96,34,01/01/93,01/01/03
26148,370630013,2700 North Duke Street,US,NC,370630013,36.04,-78.9,118,01/01/93,01/01/06
41159,370630015,Durham Armory,US,NC,370630015,36.03,-78.9,118,01/01/07,01/01/12
24691,370650099,Leggett,US,NC,370650099,35.99,-77.58,18,01/01/93,01/01/12
34138,370670006,Goodwill Church Rd At Vol Fire Dept.,US,NC,370670006,36.22,-80.08,244,01/01/93,01/01/93
26149,370670007,5337 Old Rural Hall Road,US,NC,370670007,36.17,-80.24,0,01/01/93,01/01/95
10445,370670022,Hattie Avenue,US,NC,370670022,36.11,-80.23,284,01/01/93,01/01/12
26150,370670027,"Near Town Of Tobaccoville, By Pollirosa Restaurant",US,NC,370670027,36.24,-80.41,271,01/01/94,01/01/04
34153,370670028,Shiloh Church,US,NC,370670028,36.2,-80.22,294,01/01/96,01/01/12
34155,370670030,Clemmons Middle,US,NC,370670030,36.03,-80.34,245,01/01/05,01/01/12
26151,370671008,Union Cross,US,NC,370671008,36.05,-80.14,285,01/01/93,01/01/12
26152,370690001,Franklinton,US,NC,370690001,36.1,-78.46,135,01/01/93,01/01/12
34187,370750001,Joanna Bald,US,NC,370750001,35.26,-83.8,1429,01/01/03,01/01/12
26153,370770001,Butner,US,NC,370770001,36.14,-78.77,91,01/01/93,01/01/12
26154,370810011,"Keely Park, Keely Rd,",US,NC,370810011,36.11,-79.7,229,01/01/93,01/01/05
10580,370810013,Mendenhall School,US,NC,370810013,36.11,-79.8,247,01/01/05,01/01/12
34210,370870004,Sw Corner Of Roof Haywood Co Health Department ...,US,NC,370870004,35.51,-82.96,805,01/01/99,01/01/10
98101,370870008,Waynesville School,US,NC,370870008,35.51,-82.96,791,01/01/11,01/01/12
34214,370870034,Mile Post 408 Blue Ridge Prkwy Pisga Inn Sewage...,US,NC,370870034,35.4,-82.76,0,01/01/93,01/01/93
26155,370870035,Frying Pan Mountain,US,NC,370870035,35.38,-82.79,1618,01/01/94,01/01/12
34215,370870036,Purchase Knob,US,NC,370870036,35.59,-83.07,1550,01/01/95,01/01/12
34247,370990005,Ozone Monitor On Sw Side Of Tower/Met Equipment...,US,NC,370990005,35.52,-83.24,1433,01/01/99,01/01/12
34249,371010002,West Johnston Co.,US,NC,371010002,35.59,-78.46,127,01/01/95,01/01/12
26156,371010099,Highway 301 & Sr 2141,US,NC,371010099,35.57,-78.19,52,01/01/93,01/01/94
10231,371070004,Lenoir Co. Comm. Coll.,US,NC,371070004,35.23,-77.57,15,01/01/98,01/01/12
24704,371090004,Crouse,US,NC,371090004,35.44,-81.28,270,01/01/93,01/01/12
34257,371090099,Sr 1315 & Sr 1313,US,NC,371090099,35.44,-81.18,251,01/01/93,01/01/93
98102,371139991,Coweeta,US,NC,371139991,35.06,-83.43,686,01/01/11,01/01/12
25643,371170001,Jamesville School,US,NC,371170001,35.81,-76.91,14,01/01/95,01/01/12
39333,371190034,Plaza Road And Lakedell,US,NC,371190034,35.25,-80.77,239,01/01/93,01/01/99
10277,371190041,Garinger High School,US,NC,371190041,35.24,-80.79,232,01/01/00,01/01/12
24709,371191005,Arrowood,US,NC,371191005,35.11,-80.92,195,01/01/93,01/01/12
26160,371191009,County Line,US,NC,371191009,35.35,-80.7,0,01/01/93,01/01/12
98103,371239991,Candor,US,NC,371239991,35.26,-79.84,198,01/01/11,01/01/12
10274,371290002,Castle Hayne,US,NC,371290002,34.36,-77.84,12,01/01/94,01/01/12
34326,371310002,Site Is Approx1/2Distance Between Gaston 1.5Mi ...,US,NC,371310002,36.48,-77.62,40,01/01/95,01/01/03
34336,371450003,Bushy Fork,US,NC,371450003,36.31,-79.09,198,01/01/98,01/01/12
34337,371450099,Sr 1102 & Nc 49,US,NC,371450099,36.28,-79.13,198,01/01/95,01/01/97
41910,371470006,Pitt Agri. Center,US,NC,371470006,35.64,-77.36,7,01/01/08,01/01/12
26161,371470099,Us 264 Near Farmville Water Tower,US,NC,371470099,35.58,-77.6,26,01/01/93,01/01/07
34345,371510004,Site At New Market Elementary School,US,NC,371510004,35.83,-79.87,250,01/01/01,01/01/04
26162,371570099,Bethany Sch.,US,NC,371570099,36.31,-79.86,277,01/01/93,01/01/12
25659,371590021,Rockwell,US,NC,371590021,35.55,-80.4,240,01/01/93,01/01/12
25659,371590021,Rockwell (#2),US,NC,371590021,35.55,-80.4,240,01/01/07,01/01/07
34361,371590022,Enochville School,US,NC,371590022,35.53,-80.67,270,01/01/95,01/01/12
10033,371730002,Bryson City,US,NC,371730002,35.43,-83.44,560,01/01/95,01/01/12
98104,371730007,1501 Acquoni Rd.,US,NC,371730007,35.5,-83.31,50,01/01/12,01/01/12
34394,371790003,Monroe School,US,NC,371790003,34.97,-80.54,184,01/01/99,01/01/12
10063,371830014,Millbrook School,US,NC,371830014,35.86,-78.57,100,01/01/93,01/01/12
10064,371830015,808 North State Street,US,NC,371830015,35.79,-78.62,127,01/01/94,01/01/03
26163,371830016,Fuquay-Varina,US,NC,371830016,35.6,-78.79,117,01/01/94,01/01/12
26164,371830017,Tv Tower Located At Auburn Nc,US,NC,371830017,35.68,-78.54,97,01/01/93,01/01/04
26164,371830017,Tv Tower Located At Auburn Nc (#2),US,NC,371830017,35.68,-78.54,97,01/01/93,01/01/95
26164,371830017,Tv Tower Located At Auburn Nc (#4),US,NC,371830017,35.68,-78.54,97,01/01/96,01/01/03
26164,371830017,Tv Tower Located At Auburn Nc (#5),US,NC,371830017,35.68,-78.54,97,01/01/96,01/01/03
26164,371830017,Tv Tower Located At Auburn Nc (#6),US,NC,371830017,35.68,-78.54,97,01/01/93,01/01/03
34408,371832001,Hwy 98 Wake Forrest Water Treatment Plan,US,NC,371832001,35.97,-78.49,87,01/01/93,01/01/93
26165,371990003,State Highway 128,US,NC,371990003,35.74,-82.29,1982,01/01/93,01/01/06
34425,371990004,Mt. Mitchell,US,NC,371990004,35.77,-82.26,2023,01/01/06,01/01/12
10487,380070002,Painted Canyon,US,ND,380070002,46.89,-103.38,832,01/01/98,01/01/12
23524,380130004,Lostwood Nwr,US,ND,380130004,48.64,-102.4,696,01/01/03,01/01/12
10519,380150003,Bismarck Residential,US,ND,380150003,46.83,-100.77,580,01/01/05,01/01/12
26166,380171002,Fargo West Acres,US,ND,380171002,46.86,-96.85,275,01/01/93,01/01/94
24722,380171003,Fargo Residential,US,ND,380171003,46.91,-96.8,277,01/01/95,01/01/98
10411,380171004,Fargo Nw,US,ND,380171004,46.93,-96.86,275,01/01/98,01/01/12
34446,380250003,Dunn Center,US,ND,380250003,47.31,-102.53,683,01/01/98,01/01/12
9791,380530002,Trnp-Nu,US,ND,380530002,47.58,-103.3,624,01/01/93,01/01/12
24727,380570001,Beulah,US,ND,380570001,47.26,-101.78,544,01/01/93,01/01/99
11530,380570004,Beulah North,US,ND,380570004,47.3,-101.77,630,01/01/99,01/01/12
34476,380570102,609 60Th Ave. Sw,US,ND,380570102,47.33,-101.77,599,01/01/93,01/01/93
39334,380650002,Hannover,US,ND,380650002,47.19,-101.43,697,01/01/93,01/01/12
10607,380910001,Located On The West Side Of Town In A Grass/Par...,US,ND,380910001,47.6,-97.9,460,01/01/94,01/01/00
26169,390030002,2650 Bible Rd.,US,OH,390030002,40.77,-84.05,268,01/01/93,01/01/09
42125,390030009,Lima,US,OH,390030009,40.77,-84.05,268,01/01/09,01/01/12
26170,390071001,Conneaut,US,OH,390071001,41.96,-80.57,201,01/01/93,01/01/12
41217,390090004,Athens Ou,US,OH,390090004,39.31,-82.12,280,01/01/07,01/01/11
26171,390170004,Hamilton,US,OH,390170004,39.38,-84.54,193,01/01/93,01/01/12
60030,390170018,Middletown Airport,US,OH,390170018,39.53,-84.39,198,01/01/10,01/01/12
10296,390171004,Hook Field Airport (#3),US,OH,390171004,39.53,-84.39,196,01/01/93,01/01/09
98107,390179991,Oxford,US,OH,390179991,39.53,-84.73,284,01/01/11,01/01/12
26172,390230001,Springfield Well Fd,US,OH,390230001,40,-83.8,288,01/01/93,01/01/12
26173,390230003,Mud Run,US,OH,390230003,39.86,-84,259,01/01/93,01/01/12
34581,390250002,389 Main St (#2),US,OH,390250002,39.08,-84.18,193,01/01/93,01/01/93
26174,390250020,Located In The Clermont County Maintenance Mana...,US,OH,390250020,39.09,-84.19,193,01/01/94,01/01/00
34596,390250022,Batavia,US,OH,390250022,39.08,-84.14,262,01/01/01,01/01/12
26175,390271002,Wilmington,US,OH,390271002,39.43,-83.79,327,01/01/93,01/01/12
10011,390350034,District 6,US,OH,390350034,41.56,-81.58,191,01/01/93,01/01/12
9752,390350060,Gt Craig Ncore,US,OH,390350060,41.49,-81.68,206,01/01/09,01/01/12
26176,390350064,Berea Boe,US,OH,390350064,41.36,-81.86,217,01/01/94,01/01/12
26177,390355002,Mayfield,US,OH,390355002,41.54,-81.46,328,01/01/93,01/01/12
34716,390410002,Delaware,US,OH,390410002,40.36,-83.06,275,01/01/97,01/01/12
98108,390479991,Deer Creek,US,OH,390479991,39.64,-83.26,267,01/01/11,01/01/12
24754,390490004,1313 Chesapeake,US,OH,390490004,39.99,-83.04,244,01/01/93,01/01/00
23526,390490028,Koebel School In South Columbus,US,OH,390490028,39.91,-82.96,235,01/01/01,01/01/08
23527,390490029,New Albany,US,OH,390490029,40.08,-82.82,311,01/01/01,01/01/12
34747,390490037,Franklin_Pk,US,OH,390490037,39.97,-82.96,238,01/01/01,01/01/12
9482,390490081,Maple Canyon,US,OH,390490081,40.09,-82.96,271,01/01/93,01/01/12
34762,390550004,Notre Dame,US,OH,390550004,41.52,-81.25,400,01/01/97,01/01/12
34767,390570006,Xenia,US,OH,390570006,39.67,-83.94,285,01/01/97,01/01/12
26179,390610006,Sycamore,US,OH,390610006,39.28,-84.37,259,01/01/93,01/01/12
26180,390610010,Colerain,US,OH,390610010,39.21,-84.69,158,01/01/93,01/01/12
24758,390610037,Central,US,OH,390610037,39.11,-84.52,162,01/01/93,01/01/98
10355,390610040,Taft,US,OH,390610040,39.13,-84.5,256,01/01/99,01/01/12
9598,390810016,"Replaces The Adams St. Site, 390811012",US,OH,390810016,40.36,-80.62,244,01/01/98,01/01/03
23529,390810017,Stuebenville,US,OH,390810017,40.37,-80.62,222,01/01/04,01/01/12
24766,390811012,County Services Building 814 Adams,US,OH,390811012,40.36,-80.62,240,01/01/93,01/01/97
26183,390830002,Centerburg,US,OH,390830002,40.31,-82.69,372,01/01/93,01/01/12
26184,390850003,Eastlake,US,OH,390850003,41.67,-81.42,194,01/01/93,01/01/12
42159,390850007,Painesville,US,OH,390850007,41.73,-81.24,203,01/01/09,01/01/12
26185,390853002,71 E High,US,OH,390853002,41.72,-81.24,229,01/01/93,01/01/08
26186,390870006,2120 S. 8Th,US,OH,390870006,38.52,-82.67,169,01/01/93,01/01/09
34895,390870011,Wilgus,US,OH,390870011,38.63,-82.46,195,01/01/95,01/01/12
41231,390870012,Odot Ironton,US,OH,390870012,38.51,-82.66,163,01/01/10,01/01/12
26187,390890005,Heath,US,OH,390890005,40.03,-82.43,260,01/01/93,01/01/12
26188,390911001,Transportation Research,US,OH,390911001,40.3,-83.55,332,01/01/93,01/01/99
34928,390930017,"New  Monitoring Location In Elyria, Down The St...",US,OH,390930017,41.37,-82.11,223,01/01/01,01/01/04
34929,390930018,Sheffield,US,OH,390930018,41.42,-82.1,205,01/01/05,01/01/12
26189,390931003,131 Court Street,US,OH,390931003,41.37,-82.11,233,01/01/93,01/01/00
24774,390950006,Poll. Cont. Div. 26 Main,US,OH,390950006,41.65,-83.53,190,01/01/93,01/01/97
26191,390950022,Monitor Is Upwind Of Toledo,US,OH,390950022,41.49,-83.72,187,01/01/93,01/01/97
9406,390950024,Erie,US,OH,390950024,41.64,-83.55,176,01/01/98,01/01/12
34959,390950027,Waterville,US,OH,390950027,41.49,-83.72,187,01/01/99,01/01/12
26192,390950034,Low_Ser,US,OH,390950034,41.68,-83.31,181,01/01/93,01/01/12
26193,390950081,Friendship Park,US,OH,390950081,41.72,-83.48,183,01/01/93,01/01/07
26194,390970007,London,US,OH,390970007,39.79,-83.48,331,01/01/93,01/01/12
26195,390990009,9 West Front Street,US,OH,390990009,41.1,-80.65,245,01/01/93,01/01/99
34983,390990013,Oakhill,US,OH,390990013,41.1,-80.66,286,01/01/00,01/01/12
26196,391030003,Medina,US,OH,391030003,41.1,-81.91,309,01/01/93,01/01/10
42161,391030004,Chippewa,US,OH,391030004,41.06,-81.92,322,01/01/09,01/01/12
26197,391090005,Miami East Hs,US,OH,391090005,40.09,-84.11,301,01/01/93,01/01/12
26198,391130019,"2100 Timberlane,",US,OH,391130019,39.81,-84.19,253,01/01/93,01/01/03
35025,391130033,1404 Webster St.,US,OH,391130033,39.78,-84.18,227,01/01/04,01/01/07
41912,391130037,Eastwood,US,OH,391130037,39.79,-84.13,243,01/01/08,01/01/12
98111,391219991,Quaker City,US,OH,391219991,39.94,-81.34,372,01/01/11,01/01/12
26199,391331001,Lake Rockwell,US,OH,391331001,41.18,-81.33,328,01/01/93,01/01/12
9224,391351001,Preble Ncore,US,OH,391351001,39.84,-84.72,357,01/01/93,01/01/12
26200,391510016,Malone Univ,US,OH,391510016,40.83,-81.38,373,01/01/93,01/01/12
26201,391510019,Brewster Elementary Sch,US,OH,391510019,40.71,-81.6,305,01/01/93,01/01/01
35157,391510021,"Brewster Elementary Sch., Zb",US,OH,391510021,40.71,-81.6,305,01/01/02,01/01/07
41256,391510022,Brewster,US,OH,391510022,40.71,-81.6,298,01/01/07,01/01/12
42020,391510023,Alliance Armory,US,OH,391510023,40.67,-81.64,322,01/01/09,01/01/09
26202,391511009,"6318 Heminger Ave. Ne., Plain Township",US,OH,391511009,40.87,-81.33,338,01/01/93,01/01/04
26203,391514005,Alliance,US,OH,391514005,40.93,-81.12,330,01/01/93,01/01/12
26204,391530020,Patterson Park,US,OH,391530020,41.11,-81.5,305,01/01/93,01/01/12
26205,391550008,"Airport, S.R.193 In",US,OH,391550008,41.26,-80.67,360,01/01/93,01/01/01
26206,391550009,Kinsman,US,OH,391550009,41.45,-80.59,293,01/01/93,01/01/12
35206,391550011,Tcse,US,OH,391550011,41.24,-80.66,354,01/01/02,01/01/12
26207,391570003,100 N Tuscarawas,US,OH,391570003,40.52,-81.48,273,01/01/93,01/01/94
35219,391591001,9819 Wasserbeck,US,OH,391591001,40.49,-83.26,295,01/01/97,01/01/99
35227,391650006,Site Located 681 Meters Se Of Previous Site; 39...,US,OH,391650006,39.42,-84.2,244,01/01/97,01/01/03
35228,391650007,Lebanon,US,OH,391650007,39.43,-84.2,234,01/01/03,01/01/12
26208,391651002,"416 S. East St., Southeast County (#2)",US,OH,391651002,39.43,-84.2,234,01/01/93,01/01/96
26209,391670004,Marietta Wtp,US,OH,391670004,39.43,-81.46,248,01/01/93,01/01/12
35250,391730003,Bowling Green,US,OH,391730003,41.38,-83.61,204,01/01/97,01/01/12
35266,400019009,Stilwell,US,OK,400019009,35.75,-94.67,300,01/01/02,01/01/12
8878,400159008,Anadarko Pm2.5,US,OK,400159008,35.11,-98.25,420,01/01/06,01/01/12
35277,400170101,Okc West-(Yukon),US,OK,400170101,35.48,-97.75,422,01/01/02,01/01/12
35279,400190296,Located At Lake Murray State Golf Course - Near...,US,OK,400190296,34.08,-97.11,250,01/01/01,01/01/02
35280,400190297,Healdton Lake,US,OK,400190297,34.24,-97.46,290,01/01/03,01/01/12
8901,400219002,Tahlequah Shelter,US,OK,400219002,35.85,-94.99,238,01/01/99,01/01/12
39335,400270049,Moore Water Tower,US,OK,400270049,35.32,-97.48,372,01/01/93,01/01/12
39336,400310647,Usphs Lawton Indian Hospital,US,OK,400310647,34.63,-98.38,345,01/01/94,01/01/06
41276,400310649,Lawton South,US,OK,400310649,34.51,-98.4,332,01/01/06,01/01/10
41277,400310651,Lawton North,US,OK,400310651,34.63,-98.43,362,01/01/08,01/01/12
35296,400330680,Walters- Red River Spm,US,OK,400330680,34.35,-98.31,307,01/01/03,01/01/12
35300,400370144,Mannford,US,OK,400370144,36.11,-96.36,239,01/01/03,01/01/12
35306,400430860,Seiling Municipal Airport,US,OK,400430860,36.16,-98.93,533,01/01/02,01/01/12
35325,400670670,Terral- Red River Study,US,OK,400670670,33.89,-97.86,268,01/01/99,01/01/06
35326,400670671,Located Behind Lake Waurika Corp. Of Eng. Office,US,OK,400670671,34.23,-98.04,308,01/01/01,01/01/11
39224,400690323,Tishomingo Golf Course,US,OK,400690323,34.26,-96.68,220,01/01/03,01/01/04
9319,400719003,Ponca Tribe,US,OK,400719003,36.66,-97.07,335,01/01/99,01/01/04
23532,400719010,Newkirk Improve,US,OK,400719010,36.96,-97.03,334,01/01/03,01/01/12
35341,400770440,1 Mile West Of Talihina On Top Of Buffalo Mtn.,US,OK,400770440,34.75,-95.17,0,01/01/97,01/01/98
35342,400770441,Weather Station - Talihina Mesonet Site,US,OK,400770441,34.71,-95.07,0,01/01/98,01/01/01
9321,400819005,"Sac And Fox Nation, Stroud",US,OK,400819005,35.67,-96.66,265,01/01/06,01/01/10
35349,400850300,Weather Station - Burnyeyville Mesonet Site,US,OK,400850300,33.88,-97.28,228,01/01/99,01/01/10
26212,400870073,Goldsby Tree Farm,US,OK,400870073,35.19,-97.56,336,01/01/93,01/01/99
35352,400871073,Goldsby,US,OK,400871073,35.16,-97.47,356,01/01/00,01/01/12
60033,400892001,Smithville Site,US,OK,400892001,34.48,-94.66,242,01/01/10,01/01/12
35364,400950311,Weather Station - Madill Mesonet Site,US,OK,400950311,34,-96.63,205,01/01/99,01/01/00
35365,400950312,Located On N. Side Of Kingston Middle School Ne...,US,OK,400950312,34,-96.71,0,01/01/01,01/01/02
24816,400970185,"E. Of Washington School, 1.7 Miles North Of Hiw...",US,OK,400970185,36.31,-95.29,0,01/01/98,01/01/98
25644,400979014,Cherokee Heights,US,OK,400979014,36.23,-95.25,190,01/01/04,01/01/12
35372,401010160,5 Miles South Of Haskell At Osu Research Station,US,OK,401010160,35.75,-95.63,180,01/01/98,01/01/98
42025,401019019,Located Next To Cherokee Casino - Fort Gibson,US,OK,401019019,35.77,-95.27,153,01/01/09,01/01/10
26213,401090033,Okc Central-Osdh,US,OK,401090033,35.48,-97.49,398,01/01/93,01/01/12
35409,401090096,Choctaw,US,OK,401090096,35.48,-97.3,375,01/01/02,01/01/12
8640,401091037,Okc North,US,OK,401091037,35.61,-97.48,354,01/01/93,01/01/12
35412,401110152,8 Miles S. Of Glenpool On Hiway 75 And 3/4 Mile...,US,OK,401110152,35.84,-96,0,01/01/97,01/01/98
35413,401110153,1 Mile Nnw Of Preston Near The Us Cellular Tower,US,OK,401110153,35.84,-95.9,0,01/01/97,01/01/98
60034,401139020,"From Main Street, Take Mathews Ave North; After...",US,OK,401139020,36.67,-96.34,261,01/01/10,01/01/12
8301,401159004,Quapaw Shelter,US,OK,401159004,36.92,-94.84,247,01/01/01,01/01/12
8305,401210415,Mcalester Municipal Airport,US,OK,401210415,34.89,-95.78,231,01/01/02,01/01/12
35444,401359015,Marble City Shelter,US,OK,401359015,35.58,-94.83,238,01/01/06,01/01/10
60096,401359021,"207 Cherokee Boulevard, Roland, Ok  74954",US,OK,401359021,35.41,-94.52,137,01/01/10,01/01/12
26214,401430127,1326 Mohawk Blvd (#2),US,OK,401430127,36.2,-95.97,198,01/01/93,01/01/00
26215,401430137,Tulsa North (Skiatook),US,OK,401430137,36.36,-96,195,01/01/93,01/01/12
26216,401430174,Tulsa South,US,OK,401430174,35.95,-96,223,01/01/93,01/01/12
35469,401430177,Located South Of The Keystone School Complex,US,OK,401430177,36.13,-96.26,0,01/01/01,01/01/03
35470,401430178,Tulsa East,US,OK,401430178,36.13,-95.76,199,01/01/01,01/01/12
9139,401431127,North Tulsa - Fire Station#24,US,OK,401431127,36.2,-95.98,198,01/01/00,01/01/12
24831,410050004,Carus Trailer/Spangler Rd,US,OR,410050004,45.26,-122.59,174,01/01/93,01/01/12
35496,410050102,"Multorpor-Ski Bowl, Mt. Hood Wilderness",US,OR,410050102,45.29,-121.78,1547,01/01/05,01/01/05
26218,410052001,Milwaukie High/11300 Se 23Rd St,US,OR,410052001,45.44,-122.64,39,01/01/93,01/01/99
35501,410052002,W Center Edge Of Asphalt Parking Lot On W Side ...,US,OR,410052002,45.44,-122.64,29,01/01/00,01/01/07
9964,410090004,Sauvie Island-Sis,US,OR,410090004,45.77,-122.77,6,01/01/93,01/01/12
41913,410170122,Bend Deschutes County Road Department (Brd),US,OR,410170122,44.02,-121.26,1135,01/01/08,01/01/12
26219,410290201,Medford At Talent (South Of Medford) - (Tal),US,OR,410290201,42.23,-122.79,591,01/01/93,01/01/12
9329,410390060,Eugene - Amazon Park (Eap),US,OR,410390060,44.03,-123.08,133,01/01/93,01/01/12
8861,410391007,Eugene - Saginaw,US,OR,410391007,43.83,-123.04,184,01/01/93,01/01/12
35598,410430103,Big Lake - Visibility,US,OR,410430103,44.38,-121.86,1426,01/01/02,01/01/02
35607,410470004,Salem - Turner At Cascade School (Cjh),US,OR,410470004,44.81,-122.92,102,01/01/95,01/01/12
8763,410510080,Portland - Se Lafayette,US,OR,410510080,45.5,-122.6,69,01/01/03,01/01/12
41337,410591003,Hermiston - Municipal Airport (Hma),US,OR,410591003,45.83,-119.26,196,01/01/07,01/01/12
41338,410597001,47697 Shortmile Road,US,OR,410597001,45.67,-118.65,389,01/01/07,01/01/08
41917,410671004,Sherwood  -  Lasich And Roy Rogers (Slr),US,OR,410671004,45.4,-122.85,58,01/01/08,01/01/12
39229,420010002,University Drive- Penn State Reseach Orchart,US,PA,420010002,39.93,-77.25,0,01/01/02,01/01/11
98122,420019991,Arendtsville,US,PA,420019991,39.92,-77.31,269,01/01/11,01/01/12
8793,420030008,Lawrenceville,US,PA,420030008,40.47,-79.96,256,01/01/93,01/01/12
35700,420030010,Lat/Lon Is Approximate Location Of Science Center,US,PA,420030010,40.45,-80.02,0,01/01/98,01/01/12
8811,420030067,South Fayette,US,PA,420030067,40.38,-80.17,354,01/01/93,01/01/12
26220,420030088,12245 Frankstown Rd Municipal Building (#2),US,PA,420030088,40.47,-79.82,366,01/01/93,01/01/01
